src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,4,78,2,0,0,1,1.5
1,61,78,2,0,0,1,1.5
2,22,78,2,0,0,1,1.5
6,22,76,2,0,0,1,1.5
57,82,0,19,0,0,1,449.0
7,41,78,2,0,0,1,1.5
10,2,76,2,0,0,1,1.5
10,86,78,2,0,0,1,1.5
44,72,0,19,0,0,1,449.0
15,22,74,2,0,0,1,1.5
29,61,0,19,0,0,1,449.0
15,44,78,2,0,0,1,1.5
17,15,76,2,0,0,1,1.5
9,69,0,19,0,0,1,449.0
17,55,78,2,0,0,1,1.5
96,36,0,19,0,0,1,447.0
20,19,78,2,0,0,1,1.5
21,8,78,2,0,0,1,1.5
23,41,76,2,0,0,1,1.5
92,84,0,19,0,0,1,447.0
28,79,78,2,0,0,1,1.5
29,47,78,2,0,0,1,1.5
30,89,78,2,0,0,1,1.5
31,41,74,2,0,0,1,1.5
32,19,76,2,0,0,1,1.5
33,12,78,2,0,0,1,1.5
37,0,0,19,0,0,1,447.0
33,78,76,2,0,0,1,1.5
40,92,78,2,0,0,1,1.5
43,42,78,2,0,0,1,1.5
43,86,76,2,0,0,1,1.5
44,85,76,2,0,0,1,1.5
31,66,0,19,0,0,1,447.0
45,28,76,2,0,0,1,1.5
45,32,78,2,0,0,1,1.5
45,84,74,2,0,0,1,1.5
55,52,76,2,0,0,1,1.5
17,86,0,19,0,0,1,447.0
59,37,78,2,0,0,1,1.5
63,48,78,2,0,0,1,1.5
67,27,78,2,0,0,1,1.5
70,40,76,2,0,0,1,1.5
74,11,78,2,0,0,1,1.5
77,42,76,2,0,0,1,1.5
96,34,19,19,0,0,1,445.0
86,60,19,19,0,0,1,445.0
87,21,76,2,0,0,1,1.5
87,49,78,2,0,0,1,1.5
93,50,78,2,0,0,1,1.5
95,30,76,2,0,0,1,1.5
99,64,78,2,0,0,1,1.5
35,39,0,19,0,0,1,445.0
0,20,76,2,0,0,1,3.0
2,25,74,2,0,0,1,3.0
25,79,0,19,0,0,1,445.0
58,44,19,19,0,0,1,443.0
24,81,0,19,0,0,1,443.0
4,0,74,2,0,0,1,3.0
8,68,0,19,0,0,1,443.0
6,93,74,2,0,0,1,3.0
7,47,76,2,0,0,1,3.0
10,45,72,2,0,0,1,3.0
96,12,38,19,0,0,1,441.0
89,10,0,19,0,0,1,441.0
14,0,72,2,0,0,1,3.0
14,8,76,2,0,0,1,3.0
14,22,70,2,0,0,1,3.0
15,38,72,2,0,0,1,3.0
57,41,19,19,0,0,1,441.0
15,45,70,2,0,0,1,3.0
17,80,74,2,0,0,1,3.0
24,89,76,2,0,0,1,3.0
30,21,74,2,0,0,1,3.0
31,56,78,2,0,0,1,3.0
33,76,74,2,0,0,1,3.0
33,86,72,2,0,0,1,3.0
35,83,78,2,0,0,1,3.0
37,80,19,19,0,0,1,441.0
37,15,68,2,0,0,1,3.0
39,86,74,2,0,0,1,3.0
40,54,74,2,0,0,1,3.0
45,6,68,2,0,0,1,3.0
46,19,74,2,0,0,1,3.0
47,15,66,2,0,0,1,3.0
49,59,76,2,0,0,1,3.0
49,93,72,2,0,0,1,3.0
51,58,78,2,0,0,1,3.0
56,88,76,2,0,0,1,3.0
99,84,19,19,0,0,1,439.0
58,9,76,2,0,0,1,3.0
58,83,74,2,0,0,1,3.0
59,45,66,2,0,0,1,3.0
90,6,0,19,0,0,1,437.0
69,74,19,19,0,0,1,437.0
60,23,78,2,0,0,1,3.0
60,52,74,2,0,0,1,3.0
62,57,78,2,0,0,1,3.0
65,67,76,2,0,0,1,3.0
66,58,72,2,0,0,1,3.0
