src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,98,0,17,0,0,1,400.0
99,93,17,17,0,0,1,400.0
99,85,34,17,0,0,1,400.0
99,84,51,17,0,0,1,400.0
99,82,0,17,1,0,1,400.0
0,2,77,3,0,0,1,50.0
99,80,17,17,1,0,1,400.0
99,76,34,17,1,0,1,400.0
99,55,51,17,1,0,1,400.0
99,41,0,17,2,0,1,400.0
99,13,17,17,2,0,1,400.0
99,11,34,17,2,0,1,400.0
99,4,51,17,2,0,1,400.0
0,22,74,3,0,0,1,50.0
98,90,17,17,0,0,1,400.0
98,67,34,17,0,0,1,400.0
98,61,51,17,0,0,1,400.0
98,59,0,17,1,0,1,400.0
98,55,17,17,1,0,1,400.0
98,51,34,17,1,0,1,400.0
98,49,51,17,1,0,1,400.0
98,47,0,17,2,0,1,400.0
98,30,17,17,2,0,1,400.0
98,27,34,17,2,0,1,400.0
98,26,51,17,2,0,1,400.0
0,53,71,3,0,0,1,50.0
97,78,0,17,0,0,1,400.0
97,37,17,17,0,0,1,400.0
0,68,68,3,0,0,1,50.0
96,33,0,17,0,0,1,400.0
95,78,17,17,0,0,1,400.0
95,71,0,17,0,0,1,400.0
95,67,51,17,0,0,1,400.0
0,73,65,3,0,0,1,50.0
95,60,34,17,0,0,1,400.0
95,16,0,17,1,0,1,400.0
0,86,62,3,0,0,1,50.0
95,8,17,17,1,0,1,400.0
94,86,0,17,0,0,1,400.0
94,83,17,17,0,0,1,400.0
94,64,34,17,0,0,1,400.0
0,89,59,3,0,0,1,50.0
94,43,51,17,0,0,1,400.0
94,41,17,17,1,0,1,400.0
0,97,56,3,0,0,1,50.0
1,11,77,3,0,0,1,50.0
94,40,0,17,1,0,1,400.0
94,20,34,17,1,0,1,400.0
94,13,51,17,1,0,1,400.0
94,0,0,17,2,0,1,400.0
93,90,0,17,0,0,1,400.0
93,84,34,17,0,0,1,400.0
93,78,51,17,0,0,1,400.0
93,62,0,17,1,0,1,400.0
93,58,17,17,1,0,1,400.0
1,14,74,3,0,0,1,50.0
93,48,34,17,1,0,1,400.0
93,44,51,17,1,0,1,400.0
93,28,0,17,2,0,1,400.0
93,26,17,17,2,0,1,400.0
92,97,34,17,0,0,1,400.0
92,89,0,17,0,0,1,400.0
92,80,51,17,0,0,1,400.0
92,46,17,17,0,0,1,400.0
92,44,0,17,1,0,1,400.0
92,41,34,17,1,0,1,400.0
92,3,17,17,1,0,1,400.0
1,15,71,3,0,0,1,50.0
91,93,34,17,0,2,1,400.0
91,68,0,17,0,0,1,400.0
91,50,17,17,0,0,1,400.0
91,41,51,17,0,0,1,400.0
91,34,0,17,1,0,1,400.0
91,25,17,17,1,0,1,400.0
90,98,34,17,0,3,1,400.0
90,69,51,17,0,0,1,400.0
90,66,0,17,1,0,1,400.0
90,44,17,17,1,0,1,400.0
90,43,34,17,1,0,1,400.0
90,33,51,17,1,0,1,400.0
90,21,0,17,2,0,1,400.0
90,18,17,17,2,0,1,400.0
90,17,34,17,2,0,1,400.0
90,8,51,17,2,0,1,400.0
1,18,68,3,0,0,1,50.0
89,64,17,17,0,0,1,400.0
89,61,34,17,0,0,1,400.0
89,55,62,17,0,1,1,400.0
1,20,65,3,0,0,1,50.0
89,50,0,17,1,0,1,400.0
89,49,17,17,1,0,1,400.0
1,23,62,3,0,0,1,50.0
89,41,34,17,1,1,1,400.0
89,40,51,17,1,0,1,400.0
1,24,59,3,0,0,1,50.0
89,27,0,17,2,0,1,400.0
88,93,51,17,0,2,1,400.0
88,86,17,17,0,0,1,400.0
88,84,0,17,0,0,1,400.0
88,78,34,17,0,0,1,400.0
88,46,0,17,1,0,1,400.0
88,0,17,17,1,0,1,400.0
87,96,17,17,0,0,1,400.0
87,48,0,17,0,0,1,400.0
87,47,34,17,0,0,1,400.0
87,34,51,17,0,0,1,400.0
87,28,17,17,1,0,1,400.0
87,16,34,17,1,0,1,400.0
1,27,56,3,0,0,1,50.0
87,8,0,17,1,0,1,400.0
86,90,34,17,0,3,1,400.0
86,77,0,17,1,0,1,400.0
86,62,17,17,1,0,1,400.0
86,61,34,17,1,1,1,400.0
1,31,53,3,0,0,1,50.0
86,58,51,17,1,0,1,400.0
86,40,17,17,2,0,1,400.0
1,37,50,3,0,0,1,50.0
85,92,51,17,0,1,1,400.0
1,38,47,3,0,0,1,50.0
85,83,0,17,0,0,1,400.0
85,81,17,17,0,0,1,400.0
85,66,17,17,1,0,1,400.0
85,64,0,17,1,0,1,400.0
85,44,34,17,1,0,1,400.0
1,41,31,3,0,1,1,50.0
85,16,51,17,1,0,1,400.0
85,9,0,17,2,0,1,400.0
84,97,17,17,0,1,1,400.0
84,89,17,17,1,2,1,400.0
84,83,34,17,1,0,1,400.0
84,82,51,17,1,0,1,400.0
1,47,28,3,0,0,1,50.0
84,73,0,17,1,0,1,400.0
84,65,0,17,2,0,1,400.0
84,53,17,17,2,0,1,400.0
84,49,34,17,2,0,1,400.0
84,45,51,17,2,0,1,400.0
84,36,0,17,3,0,1,400.0
84,12,17,17,3,0,1,400.0
1,49,14,3,0,0,1,50.0
83,87,51,17,0,1,1,400.0
83,79,0,17,1,0,1,400.0
83,66,34,17,1,0,1,400.0
83,59,17,17,1,0,1,400.0
83,53,51,17,1,0,1,400.0
83,17,0,17,2,0,1,400.0
82,97,34,17,0,1,1,400.0
82,79,17,17,0,0,1,400.0
82,75,0,17,1,0,1,400.0
82,54,17,17,1,0,1,400.0
1,50,44,3,0,0,1,50.0
82,53,34,17,1,0,1,400.0
82,49,51,17,1,1,1,400.0
82,44,0,17,2,1,1,400.0
82,40,34,17,2,0,1,400.0
82,37,53,17,2,0,1,400.0
82,29,17,17,2,0,1,400.0
82,26,0,17,3,0,1,400.0
82,20,17,17,3,0,1,400.0
82,2,34,17,3,0,1,400.0
81,84,34,17,0,3,1,400.0
81,75,51,17,0,0,1,400.0
81,46,0,17,0,1,1,400.0
81,25,0,17,1,0,1,400.0
80,97,0,17,0,1,1,400.0
80,82,34,17,0,4,1,400.0
80,74,0,17,1,0,1,400.0
80,65,17,17,1,0,1,400.0
80,62,34,17,1,0,1,400.0
80,52,51,17,1,0,1,400.0
80,51,0,17,2,0,1,400.0
80,45,17,17,2,0,1,400.0
80,39,34,17,2,0,1,400.0
80,28,51,17,2,0,1,400.0
80,25,34,17,3,0,1,400.0
80,18,0,17,3,0,1,400.0
79,96,34,17,0,0,1,400.0
79,76,51,17,0,0,1,400.0
79,72,0,17,1,0,1,400.0
79,58,34,17,1,0,1,400.0
1,56,41,3,0,0,1,50.0
1,65,38,3,0,0,1,50.0
79,39,17,17,1,0,1,400.0
79,38,51,17,1,0,1,400.0
79,36,17,17,2,0,1,400.0
79,18,34,17,2,0,1,400.0
78,96,51,17,1,0,1,400.0
78,92,0,17,1,2,1,400.0
78,82,17,17,1,4,1,400.0
78,81,34,17,1,1,1,400.0
78,41,0,17,2,1,1,400.0
1,67,25,3,0,0,1,50.0
1,71,35,3,0,0,1,50.0
78,36,34,17,2,0,1,400.0
78,19,17,17,2,0,1,400.0
77,98,17,17,0,3,1,400.0
77,89,34,17,0,2,1,400.0
77,78,51,17,0,2,1,400.0
1,72,22,3,0,0,1,50.0
77,50,47,17,1,0,1,400.0
77,37,0,17,1,0,1,400.0
77,33,17,17,1,0,1,400.0
77,27,17,17,2,0,1,400.0
77,17,51,17,2,0,1,400.0
77,13,0,17,2,0,1,400.0
77,0,34,17,2,0,1,400.0
76,92,17,17,0,2,1,400.0
1,73,19,3,0,0,1,50.0
76,69,0,17,0,0,1,400.0
76,51,17,17,1,0,1,400.0
1,78,11,3,0,3,1,50.0
1,83,8,3,0,3,1,50.0
76,45,0,17,1,0,1,400.0
1,86,5,3,0,2,1,50.0
76,38,34,17,1,1,1,400.0
76,37,51,17,1,1,1,400.0
76,35,0,17,2,0,1,400.0
76,9,17,17,2,0,1,400.0
75,53,17,17,0,1,1,400.0
75,1,34,17,0,1,1,400.0
74,92,34,17,0,2,1,400.0
74,79,51,17,0,2,1,400.0
1,88,2,3,0,2,1,50.0
74,49,17,17,0,1,1,400.0
74,27,59,17,1,0,1,400.0
74,21,17,17,1,0,1,400.0
74,15,0,17,1,0,1,400.0
74,11,34,17,1,1,1,400.0
73,97,22,17,0,2,1,400.0
73,52,39,17,0,1,1,400.0
1,91,77,3,1,0,1,50.0
73,46,34,17,1,0,1,400.0
73,38,0,17,1,0,1,400.0
72,94,25,17,0,2,1,400.0
1,92,74,3,1,0,1,50.0
72,90,51,17,0,3,1,400.0
72,26,34,17,1,0,1,400.0
72,23,0,17,1,0,1,400.0
72,0,17,17,1,1,1,400.0
71,49,17,17,0,2,1,400.0
71,46,51,17,0,0,1,400.0
71,5,0,17,1,0,1,400.0
70,96,0,17,0,1,1,400.0
70,68,17,17,0,0,1,400.0
1,96,71,3,1,0,1,50.0
70,66,51,17,0,0,1,400.0
70,63,34,17,0,0,1,400.0
70,53,0,17,1,0,1,400.0
70,47,51,17,1,0,1,400.0
70,22,17,17,1,0,1,400.0
70,15,34,17,1,0,1,400.0
69,83,17,17,0,2,1,400.0
1,97,68,3,1,0,1,50.0
69,82,51,17,1,3,1,400.0
69,73,34,17,0,2,1,400.0
69,70,0,17,1,2,1,400.0
69,64,17,17,1,1,1,400.0
69,60,34,17,1,1,1,400.0
69,58,0,17,2,0,1,400.0
69,56,17,17,2,0,1,400.0
69,43,34,17,2,1,1,400.0
69,40,51,17,2,1,1,400.0
69,20,0,17,3,0,1,400.0
69,14,17,17,3,0,1,400.0
68,92,51,17,0,2,1,400.0
68,85,34,17,0,2,1,400.0
68,83,34,17,1,2,1,400.0
68,49,0,17,1,1,1,400.0
68,21,51,17,1,0,1,400.0
68,6,17,17,1,0,1,400.0
67,91,0,17,0,2,1,400.0
67,81,17,17,1,1,1,400.0
1,99,65,3,1,3,1,50.0
67,62,51,17,1,0,1,400.0
67,23,34,17,1,0,1,400.0
66,96,17,17,1,1,1,400.0
66,95,34,17,1,1,1,400.0
66,69,51,17,1,3,1,400.0
66,64,0,17,1,1,1,400.0
66,61,0,17,2,0,1,400.0
66,59,34,17,2,0,1,400.0
66,57,17,17,2,0,1,400.0
2,3,74,3,0,0,1,50.0
66,53,51,17,2,1,1,400.0
2,4,71,3,0,0,1,50.0
66,45,34,17,3,0,1,400.0
66,28,0,17,3,1,1,400.0
2,6,68,3,0,0,1,50.0
66,25,51,17,3,0,1,400.0
66,5,17,17,3,0,1,400.0
66,0,0,17,4,1,1,400.0
65,95,51,17,0,1,1,400.0
65,68,0,17,1,2,1,400.0
65,64,51,17,1,0,1,400.0
65,57,34,17,1,0,1,400.0
65,45,17,17,1,1,1,400.0
65,35,17,17,2,0,1,400.0
65,13,34,17,2,0,1,400.0
65,9,51,17,2,0,1,400.0
65,0,0,17,2,2,1,400.0
64,98,51,17,1,3,1,400.0
64,79,34,17,1,3,1,400.0
2,7,65,3,0,0,1,50.0
64,36,51,17,2,0,1,400.0
64,0,34,17,2,1,1,400.0
63,94,51,17,0,2,1,400.0
63,87,0,17,0,2,1,400.0
63,74,17,17,0,2,1,400.0
63,55,0,17,1,0,1,400.0
63,46,17,17,1,1,1,400.0
63,37,34,17,1,1,1,400.0
63,28,51,17,1,1,1,400.0
63,12,0,17,2,0,1,400.0
63,10,17,17,2,0,1,400.0
62,98,0,17,1,3,1,400.0
62,75,17,17,1,1,1,400.0
62,55,34,17,1,0,1,400.0
2,11,62,3,0,0,1,50.0
62,53,51,17,1,2,1,400.0
62,52,0,17,2,0,1,400.0
62,42,17,17,2,0,1,400.0
62,33,34,17,2,0,1,400.0
62,9,51,17,2,1,1,400.0
62,8,34,17,3,0,1,400.0
61,86,17,17,0,3,1,400.0
2,18,59,3,0,0,1,50.0
61,79,0,17,1,2,1,400.0
2,19,56,3,0,0,1,50.0
61,70,17,17,1,2,1,400.0
61,62,51,17,1,3,1,400.0
61,49,34,17,2,1,1,400.0
61,48,17,17,2,0,1,400.0
61,46,51,17,2,1,1,400.0
61,25,0,17,2,1,1,400.0
2,23,53,3,0,0,1,50.0
61,20,0,17,3,1,1,400.0
60,70,51,17,0,2,1,400.0
