src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,12,0,18,0,0,424.0
73,99,0,18,0,0,424.0
0,23,0,3,0,0,38.0
0,38,3,3,0,0,38.0
0,41,6,3,0,0,38.0
64,42,0,18,0,0,424.0
0,44,9,3,0,0,38.0
0,46,12,3,0,0,38.0
0,54,15,3,0,0,38.0
36,58,0,18,0,0,424.0
0,73,18,3,0,0,38.0
35,53,0,18,0,0,424.0
0,76,21,3,0,0,38.0
0,82,24,3,0,0,38.0
32,2,0,18,0,0,424.0
0,84,27,3,0,0,38.0
22,96,0,18,0,0,424.0
21,50,0,18,0,0,424.0
0,90,30,3,0,0,38.0
15,91,0,18,0,0,424.0
0,91,33,3,0,0,38.0
1,40,0,3,0,0,38.0
12,19,18,18,0,0,424.0
11,5,0,18,0,0,424.0
5,64,18,18,0,0,424.0
1,46,3,3,0,0,38.0
1,52,6,3,0,0,38.0
98,41,18,18,0,0,408.0
91,50,36,18,0,0,408.0
1,61,9,3,0,0,38.0
1,64,36,3,0,0,38.0
90,72,0,18,0,0,408.0
1,77,12,3,0,0,38.0
90,36,33,18,0,0,408.0
2,0,36,3,0,0,38.0
82,4,0,18,0,0,408.0
2,17,18,3,0,0,38.0
80,67,0,18,0,0,408.0
68,90,51,18,0,0,408.0
65,53,18,18,0,0,408.0
65,31,0,18,0,0,408.0
64,89,39,18,0,0,408.0
2,25,21,3,0,0,38.0
2,29,24,3,0,0,38.0
61,59,12,18,0,0,408.0
61,52,30,18,0,0,408.0
2,38,27,3,0,0,38.0
2,51,30,3,0,0,38.0
2,55,33,3,0,0,38.0
59,7,30,18,0,0,408.0
2,78,39,3,0,0,38.0
50,54,18,18,0,0,408.0
2,82,42,3,0,0,38.0
2,99,45,3,0,0,38.0
42,68,18,18,0,0,408.0
41,99,48,18,0,0,408.0
41,25,0,18,1,0,408.0
3,12,36,3,0,0,38.0
41,19,36,18,1,0,408.0
3,20,0,3,0,0,38.0
3,26,3,3,0,0,38.0
41,1,18,18,1,0,408.0
3,28,6,3,0,0,38.0
3,29,9,3,0,0,38.0
3,40,12,3,0,0,38.0
39,82,45,18,0,0,408.0
3,45,15,3,0,0,38.0
32,23,18,18,0,0,408.0
3,60,18,3,0,0,38.0
3,67,21,3,0,0,38.0
3,71,24,3,0,0,38.0
29,90,27,18,0,1,408.0
3,72,27,3,0,0,38.0
3,76,30,3,0,0,38.0
3,97,33,3,0,0,38.0
26,45,18,18,0,0,408.0
4,14,18,3,0,0,38.0
4,15,21,3,0,0,38.0
24,13,0,18,0,0,408.0
12,23,39,18,0,0,408.0
7,71,0,18,0,0,408.0
7,23,57,18,0,0,408.0
6,71,27,18,0,0,408.0
4,17,24,3,0,0,38.0
4,34,27,3,0,0,38.0
3,6,45,18,0,0,408.0
4,44,30,3,0,0,38.0
2,31,48,18,0,0,408.0
4,45,36,3,0,0,38.0
4,48,33,3,0,0,38.0
4,59,48,3,0,0,38.0
4,70,39,3,0,0,38.0
0,7,39,18,0,1,408.0
99,52,18,17,0,1,392.0
4,74,42,3,0,0,38.0
4,81,45,3,0,0,38.0
98,6,63,17,0,0,392.0
95,88,0,17,0,0,392.0
94,65,36,17,0,0,392.0
4,87,51,3,0,0,38.0
4,89,57,3,0,0,38.0
91,29,54,17,0,0,392.0
89,90,0,17,0,1,392.0
4,95,54,3,0,0,38.0
88,99,17,17,0,1,392.0
5,44,36,3,0,0,38.0
88,53,36,17,0,0,392.0
85,54,36,17,0,0,392.0
82,1,63,17,0,0,392.0
5,74,39,3,0,0,38.0
6,38,0,3,0,0,38.0
6,53,3,3,0,1,38.0
6,60,6,3,0,0,38.0
80,2,18,17,0,1,392.0
79,47,0,17,0,0,392.0
6,99,9,3,0,1,38.0
7,22,18,3,0,0,38.0
7,36,21,3,0,0,38.0
7,43,24,3,0,0,38.0
7,54,53,3,0,0,38.0
7,90,27,3,0,0,38.0
8,9,0,3,0,0,38.0
79,12,57,17,0,0,392.0
8,12,74,3,0,0,38.0
8,18,3,3,0,0,38.0
8,22,21,3,0,0,38.0
8,23,6,3,0,0,38.0
78,65,53,17,0,0,392.0
8,28,9,3,0,0,38.0
73,39,21,17,0,0,392.0
70,47,17,17,0,0,392.0
8,30,12,3,0,0,38.0
8,31,18,3,0,0,38.0
8,34,15,3,0,0,38.0
68,96,0,17,0,1,392.0
8,35,24,3,0,0,38.0
8,44,27,3,0,0,38.0
8,49,30,3,0,0,38.0
8,50,54,3,0,0,38.0
65,21,18,17,1,0,392.0
8,62,33,3,0,0,38.0
8,64,57,3,0,0,38.0
8,68,36,3,0,0,38.0
8,75,39,3,0,0,38.0
64,41,60,17,0,1,392.0
8,76,42,3,0,0,38.0
8,90,69,3,0,0,38.0
8,93,45,3,0,0,38.0
8,94,60,3,0,0,38.0
9,0,57,3,0,0,38.0
9,3,39,3,0,0,38.0
63,95,17,17,0,0,392.0
9,4,60,3,0,0,38.0
9,7,48,3,0,0,38.0
63,55,0,17,0,0,392.0
9,19,3,3,0,0,38.0
9,40,6,3,0,0,38.0
9,45,9,3,0,0,38.0
