src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
60,39,0,18,0,0,1,424.0
0,8,77,3,0,0,1,38.0
57,35,0,18,0,0,1,424.0
0,9,74,3,0,0,1,38.0
51,82,0,18,0,0,1,424.0
0,11,71,3,0,0,1,38.0
0,23,68,3,0,0,1,38.0
0,26,65,3,0,0,1,38.0
0,28,62,3,0,0,1,38.0
0,41,59,3,0,0,1,38.0
51,40,18,18,0,0,1,424.0
0,46,56,3,0,0,1,38.0
0,48,53,3,0,0,1,38.0
0,57,50,3,0,0,1,38.0
0,60,47,3,0,0,1,38.0
0,62,44,3,0,0,1,38.0
0,70,41,3,0,0,1,38.0
51,30,36,18,0,0,1,424.0
0,73,38,3,0,0,1,38.0
48,56,0,18,0,0,1,424.0
48,53,18,18,0,0,1,424.0
41,54,0,18,0,0,1,424.0
0,77,35,3,0,0,1,38.0
0,79,32,3,0,0,1,38.0
41,44,18,18,0,0,1,424.0
0,81,29,3,0,0,1,38.0
0,84,26,3,0,0,1,38.0
0,85,23,3,0,0,1,38.0
0,87,20,3,0,0,1,38.0
1,70,77,3,0,0,1,38.0
36,55,0,18,0,0,1,424.0
1,75,74,3,0,0,1,38.0
1,76,71,3,0,0,1,38.0
1,86,68,3,0,0,1,38.0
28,4,0,18,0,0,1,424.0
1,87,65,3,0,0,1,38.0
2,1,62,3,0,0,1,38.0
2,6,77,3,0,0,1,38.0
2,11,74,3,0,0,1,38.0
2,14,71,3,0,0,1,38.0
2,20,68,3,0,0,1,38.0
15,37,0,18,0,0,1,424.0
2,26,59,3,0,0,1,38.0
2,36,65,3,0,0,1,38.0
2,43,56,3,0,0,1,38.0
4,90,18,18,0,0,1,424.0
2,52,53,3,0,0,1,38.0
2,55,50,3,0,0,1,38.0
2,63,47,3,0,0,1,38.0
2,66,44,3,0,0,1,38.0
2,74,41,3,0,0,1,38.0
99,47,0,18,0,0,1,408.0
2,93,38,3,0,0,1,38.0
2,94,35,3,0,0,1,38.0
3,13,77,3,0,0,1,38.0
95,64,0,18,0,0,1,408.0
90,37,36,18,0,0,1,408.0
90,34,0,18,0,0,1,408.0
3,17,74,3,0,0,1,38.0
3,23,71,3,0,0,1,38.0
3,24,68,3,0,0,1,38.0
90,26,54,18,0,1,1,408.0
3,28,65,3,0,0,1,38.0
81,37,54,18,0,0,1,408.0
3,33,62,3,0,0,1,38.0
79,55,53,18,0,0,1,408.0
72,60,18,18,0,0,1,408.0
3,51,59,3,0,0,1,38.0
3,55,47,3,0,0,1,38.0
3,56,56,3,0,0,1,38.0
3,58,53,3,0,0,1,38.0
67,28,18,18,0,0,1,408.0
3,61,50,3,0,0,1,38.0
65,70,0,18,0,0,1,408.0
3,66,41,3,0,0,1,38.0
65,60,50,18,0,0,1,408.0
3,74,44,3,0,0,1,38.0
3,76,38,3,0,0,1,38.0
64,25,18,18,0,0,1,408.0
60,40,0,18,1,0,1,408.0
3,85,35,3,0,0,1,38.0
3,86,32,3,0,0,1,38.0
3,87,29,3,0,0,1,38.0
3,90,26,3,0,1,1,38.0
55,39,18,18,0,0,1,408.0
3,91,23,3,0,0,1,38.0
4,50,77,3,0,0,1,38.0
4,59,74,3,0,0,1,38.0
48,70,56,18,0,0,1,408.0
4,62,71,3,0,0,1,38.0
5,10,77,3,0,0,1,38.0
47,37,18,18,0,0,1,408.0
5,23,74,3,0,0,1,38.0
44,40,36,18,0,0,1,408.0
5,27,71,3,0,0,1,38.0
40,51,62,18,0,0,1,408.0
5,28,68,3,0,0,1,38.0
37,66,0,18,1,0,1,408.0
5,30,65,3,0,0,1,38.0
5,43,62,3,0,0,1,38.0
5,45,59,3,0,0,1,38.0
17,79,0,18,0,0,1,408.0
5,50,56,3,0,0,1,38.0
16,72,0,18,0,0,1,408.0
13,11,0,18,0,0,1,408.0
5,61,53,3,0,0,1,38.0
5,62,50,3,0,0,1,38.0
5,77,47,3,0,0,1,38.0
5,79,44,3,0,0,1,38.0
12,45,0,18,0,0,1,408.0
5,85,41,3,0,0,1,38.0
9,31,0,18,0,0,1,408.0
8,43,0,18,0,0,1,408.0
5,87,38,3,0,0,1,38.0
5,95,35,3,0,0,1,38.0
5,99,32,3,0,0,1,38.0
6,15,74,3,0,0,1,38.0
6,20,71,3,0,0,1,38.0
6,21,68,3,0,0,1,38.0
8,6,18,18,0,0,1,408.0
6,41,65,3,0,0,1,38.0
6,48,50,3,0,0,1,38.0
6,54,62,3,0,0,1,38.0
6,69,59,3,0,0,1,38.0
4,32,36,18,0,0,1,408.0
4,15,18,18,1,0,1,408.0
6,75,56,3,0,0,1,38.0
6,77,53,3,0,0,1,38.0
6,92,47,3,0,0,1,38.0
7,5,29,3,0,0,1,38.0
7,13,74,3,0,0,1,38.0
7,16,77,3,0,0,1,38.0
99,31,35,17,0,0,1,392.0
7,17,71,3,0,0,1,38.0
7,33,68,3,0,0,1,38.0
7,35,65,3,0,0,1,38.0
7,37,62,3,0,1,1,38.0
95,53,38,17,0,0,1,392.0
93,44,0,17,0,0,1,392.0
7,43,59,3,0,0,1,38.0
93,28,41,17,0,0,1,392.0
7,49,56,3,0,0,1,38.0
92,81,0,17,0,0,1,392.0
7,59,53,3,0,0,1,38.0
7,66,50,3,0,0,1,38.0
92,70,18,17,0,0,1,392.0
7,71,47,3,0,0,1,38.0
7,75,44,3,0,0,1,38.0
7,76,41,3,0,0,1,38.0
7,87,35,3,0,0,1,38.0
7,96,38,3,0,0,1,38.0
90,18,0,17,1,0,1,392.0
8,13,71,3,0,0,1,38.0
89,66,18,17,0,0,1,392.0
8,32,74,3,0,0,1,38.0
88,39,36,17,0,0,1,392.0
8,35,68,3,0,0,1,38.0
88,32,0,17,0,0,1,392.0
82,26,18,17,0,0,1,392.0
8,36,62,3,0,0,1,38.0
8,44,65,3,0,0,1,38.0
72,71,50,17,0,0,1,392.0
8,56,59,3,0,0,1,38.0
72,62,0,17,1,0,1,392.0
8,65,47,3,0,0,1,38.0
8,81,51,3,0,0,1,38.0
8,90,56,3,0,1,1,38.0
9,1,59,3,0,0,1,38.0
72,26,35,17,1,0,1,392.0
70,42,0,17,1,0,1,392.0
9,3,20,3,0,0,1,38.0
9,46,77,3,0,0,1,38.0
66,1,53,17,0,1,1,392.0
63,54,18,17,0,0,1,392.0
9,75,71,3,0,0,1,38.0
62,68,17,17,0,0,1,392.0
62,9,53,17,0,1,1,392.0
56,47,36,17,0,0,1,392.0
9,94,68,3,0,0,1,38.0
10,13,68,3,0,0,1,38.0
10,14,74,3,0,0,1,38.0
10,22,71,3,0,0,1,38.0
56,32,18,17,0,0,1,392.0
10,23,65,3,0,0,1,38.0
51,55,0,17,1,1,1,392.0
48,39,53,17,1,0,1,392.0
10,57,62,3,0,0,1,38.0
47,62,53,17,0,1,1,392.0
10,91,59,3,0,0,1,38.0
10,93,35,3,0,0,1,38.0
10,98,56,3,0,0,1,38.0
11,6,44,3,0,0,1,38.0
11,16,68,3,0,0,1,38.0
11,30,77,3,0,0,1,38.0
11,53,65,3,0,0,1,38.0
11,58,62,3,0,0,1,38.0
11,71,41,3,0,0,1,38.0
11,83,59,3,0,0,1,38.0
11,89,56,3,0,0,1,38.0
12,1,56,3,0,0,1,38.0
12,5,26,3,0,0,1,38.0
12,60,77,3,0,0,1,38.0
12,61,74,3,0,0,1,38.0
12,62,47,3,0,0,1,38.0
45,67,36,17,0,0,1,392.0
12,79,71,3,0,0,1,38.0
13,7,32,3,0,0,1,38.0
13,16,65,3,0,0,1,38.0
13,18,62,3,0,0,1,38.0
13,24,59,3,0,0,1,38.0
43,31,18,17,0,0,1,392.0
