src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
99,22,0,18,0,0,1,402.4
98,62,0,18,0,0,1,402.4
0,2,74,3,0,0,1,47.6
98,49,18,18,0,0,1,402.4
97,95,0,18,0,0,1,402.4
94,95,18,18,0,0,1,402.4
0,5,71,3,0,0,1,47.6
0,8,68,3,0,0,1,47.6
0,9,65,3,0,0,1,47.6
0,10,62,3,0,0,1,47.6
0,11,59,3,0,0,1,47.6
94,83,0,18,0,0,1,402.4
93,57,0,18,0,0,1,402.4
93,9,18,18,0,0,1,402.4
91,59,0,18,0,0,1,402.4
91,56,18,18,0,0,1,402.4
0,12,56,3,0,0,1,47.6
0,13,53,3,0,0,1,47.6
91,50,36,18,0,0,1,402.4
89,22,18,18,0,0,1,402.4
0,15,50,3,0,0,1,47.6
0,16,47,3,0,0,1,47.6
0,17,44,3,0,0,1,47.6
0,19,41,3,0,0,1,47.6
0,25,38,3,0,0,1,47.6
88,56,0,18,0,0,1,402.4
0,28,35,3,0,0,1,47.6
0,32,32,3,0,0,1,47.6
0,35,29,3,0,0,1,47.6
88,16,18,18,0,0,1,402.4
0,37,26,3,0,0,1,47.6
0,41,23,3,0,0,1,47.6
87,24,0,18,0,0,1,402.4
0,44,20,3,0,0,1,47.6
0,47,17,3,0,0,1,47.6
87,4,18,18,0,0,1,402.4
0,48,14,3,0,0,1,47.6
86,75,0,18,0,0,1,402.4
0,53,11,3,0,0,1,47.6
0,54,8,3,0,0,1,47.6
0,60,5,3,0,0,1,47.6
85,98,36,18,0,0,1,402.4
85,97,18,18,0,0,1,402.4
0,62,2,3,0,1,1,47.6
0,64,77,3,1,0,1,47.6
0,70,74,3,1,0,1,47.6
0,71,71,3,1,0,1,47.6
0,79,68,3,1,0,1,47.6
84,66,0,18,0,0,1,402.4
83,56,36,18,0,0,1,402.4
80,92,0,18,0,0,1,402.4
80,68,18,18,0,0,1,402.4
0,81,65,3,1,0,1,47.6
0,89,62,3,1,0,1,47.6
0,99,59,3,1,0,1,47.6
1,8,74,3,0,0,1,47.6
1,44,71,3,0,0,1,47.6
80,4,36,18,0,0,1,402.4
1,46,68,3,0,0,1,47.6
1,66,65,3,0,0,1,47.6
1,70,62,3,0,0,1,47.6
79,52,0,18,0,0,1,402.4
1,75,59,3,0,0,1,47.6
1,76,56,3,0,0,1,47.6
1,77,53,3,0,0,1,47.6
1,83,33,3,0,0,1,47.6
1,86,50,3,0,0,1,47.6
1,87,47,3,0,0,1,47.6
78,67,0,18,0,0,1,402.4
77,72,0,18,0,0,1,402.4
1,88,44,3,0,0,1,47.6
1,99,41,3,0,0,1,47.6
75,87,62,18,0,0,1,402.4
2,1,38,3,0,0,1,47.6
2,4,77,3,0,0,1,47.6
74,81,0,18,0,0,1,402.4
2,6,71,3,0,0,1,47.6
2,7,68,3,0,0,1,47.6
2,11,65,3,0,0,1,47.6
2,12,62,3,0,0,1,47.6
2,14,59,3,0,0,1,47.6
72,93,36,18,0,0,1,402.4
2,15,56,3,0,0,1,47.6
72,35,54,18,0,0,1,402.4
69,90,0,18,0,0,1,402.4
69,48,18,18,0,0,1,402.4
69,47,36,18,0,0,1,402.4
63,84,18,18,0,0,1,402.4
2,17,53,3,0,0,1,47.6
2,18,50,3,0,0,1,47.6
63,60,36,18,0,0,1,402.4
2,20,47,3,0,0,1,47.6
61,95,36,18,0,0,1,402.4
60,39,8,18,0,0,1,402.4
2,22,44,3,0,0,1,47.6
59,73,18,18,0,0,1,402.4
59,45,36,18,0,0,1,402.4
58,81,18,18,0,0,1,402.4
58,51,0,18,0,0,1,402.4
2,24,41,3,0,0,1,47.6
2,25,35,3,0,0,1,47.6
2,26,32,3,0,0,1,47.6
2,27,29,3,0,0,1,47.6
