src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,85,0,17,0,0,1,400.0
99,77,17,17,0,0,1,400.0
99,69,34,17,0,0,1,400.0
99,68,51,17,0,0,1,400.0
99,62,0,17,1,0,1,400.0
99,54,17,17,1,0,1,400.0
99,29,34,17,1,0,1,400.0
99,15,51,17,1,0,1,400.0
99,6,0,17,2,0,1,400.0
0,2,77,3,0,0,1,50.0
0,13,74,3,0,0,1,50.0
99,5,17,17,2,0,1,400.0
98,95,0,17,0,0,1,400.0
98,72,17,17,0,0,1,400.0
98,65,34,17,0,0,1,400.0
98,64,51,17,0,0,1,400.0
0,15,71,3,0,0,1,50.0
98,51,0,17,1,0,1,400.0
98,46,17,17,1,0,1,400.0
98,20,34,17,1,0,1,400.0
0,16,68,3,0,0,1,50.0
0,17,65,3,0,0,1,50.0
98,15,51,17,1,1,1,400.0
98,7,0,17,2,0,1,400.0
97,96,0,17,0,0,1,400.0
97,95,17,17,0,0,1,400.0
0,21,62,3,0,0,1,50.0
97,80,34,17,0,0,1,400.0
97,76,51,17,0,0,1,400.0
97,75,0,17,1,0,1,400.0
0,22,59,3,0,0,1,50.0
97,59,17,17,1,0,1,400.0
97,43,34,17,1,0,1,400.0
97,42,51,17,1,0,1,400.0
97,37,0,17,2,0,1,400.0
97,32,17,17,2,0,1,400.0
97,7,34,17,2,0,1,400.0
96,98,17,17,0,2,1,400.0
96,87,34,17,0,0,1,400.0
96,80,51,17,0,0,1,400.0
96,59,0,17,1,0,1,400.0
0,23,56,3,0,0,1,50.0
96,57,17,17,1,0,1,400.0
0,26,53,3,0,0,1,50.0
96,47,34,17,1,0,1,400.0
96,45,51,17,1,0,1,400.0
96,18,0,17,2,0,1,400.0
95,84,34,17,0,0,1,400.0
94,93,0,17,0,0,1,400.0
94,79,17,17,0,0,1,400.0
94,64,34,17,0,0,1,400.0
94,60,51,17,0,0,1,400.0
94,54,0,17,1,0,1,400.0
94,52,17,17,1,0,1,400.0
94,50,34,17,1,0,1,400.0
94,48,51,17,1,0,1,400.0
94,35,0,17,2,0,1,400.0
94,30,17,17,2,0,1,400.0
94,3,34,17,2,0,1,400.0
93,86,17,17,0,0,1,400.0
93,61,34,17,0,0,1,400.0
93,59,51,17,0,0,1,400.0
93,55,0,17,1,0,1,400.0
93,34,17,17,1,0,1,400.0
0,28,50,3,0,0,1,50.0
0,31,47,3,0,0,1,50.0
0,33,44,3,0,0,1,50.0
0,37,41,3,0,0,1,50.0
93,21,34,17,1,0,1,400.0
0,41,38,3,0,0,1,50.0
93,20,51,17,1,0,1,400.0
0,43,31,3,0,0,1,50.0
93,18,17,17,2,0,1,400.0
93,13,0,17,2,0,1,400.0
93,3,51,17,2,0,1,400.0
92,91,0,17,0,0,1,400.0
0,49,35,3,0,0,1,50.0
92,78,17,17,0,0,1,400.0
92,54,34,17,0,0,1,400.0
0,54,28,3,0,1,1,50.0
0,82,25,3,0,0,1,50.0
92,43,51,17,0,0,1,400.0
92,14,0,17,1,0,1,400.0
92,9,17,17,1,0,1,400.0
92,7,51,17,1,0,1,400.0
91,88,17,17,0,0,1,400.0
91,79,34,17,0,0,1,400.0
0,87,22,3,0,0,1,50.0
91,78,51,17,0,0,1,400.0
91,62,17,17,1,0,1,400.0
91,61,0,17,1,0,1,400.0
91,57,34,17,1,0,1,400.0
91,52,51,17,1,0,1,400.0
91,46,0,17,2,0,1,400.0
91,34,34,17,2,0,1,400.0
91,18,51,17,2,0,1,400.0
91,11,17,17,2,0,1,400.0
90,98,34,17,0,2,1,400.0
90,87,0,17,0,0,1,400.0
90,61,17,17,0,0,1,400.0
90,52,51,17,0,1,1,400.0
90,39,0,17,1,0,1,400.0
90,27,17,17,1,0,1,400.0
90,13,34,17,1,0,1,400.0
0,88,14,3,0,0,1,50.0
0,89,19,3,0,0,1,50.0
89,31,0,17,0,0,1,400.0
89,23,22,17,0,0,1,400.0
89,15,39,17,0,2,1,400.0
88,94,51,17,0,2,1,400.0
88,91,34,17,0,3,1,400.0
88,86,0,17,1,0,1,400.0
88,55,17,17,1,0,1,400.0
88,40,34,17,1,0,1,400.0
88,7,51,17,1,1,1,400.0
88,5,0,17,2,0,1,400.0
0,91,11,3,0,3,1,50.0
87,85,51,17,0,0,1,400.0
87,75,17,17,1,0,1,400.0
87,71,0,17,1,0,1,400.0
87,53,34,17,1,0,1,400.0
87,41,51,17,1,0,1,400.0
1,2,74,3,0,0,1,50.0
87,38,0,17,2,0,1,400.0
87,28,17,17,2,0,1,400.0
87,4,34,17,2,0,1,400.0
87,2,51,17,2,0,1,400.0
1,5,77,3,0,0,1,50.0
87,1,0,17,3,0,1,400.0
86,87,34,17,0,3,1,400.0
86,83,51,17,0,0,1,400.0
86,81,0,17,1,0,1,400.0
86,73,17,17,1,0,1,400.0
86,56,34,17,1,0,1,400.0
86,51,51,17,1,0,1,400.0
86,45,0,17,2,0,1,400.0
86,13,17,17,2,0,1,400.0
85,95,17,17,0,1,1,400.0
85,62,34,17,0,0,1,400.0
85,47,0,17,1,0,1,400.0
84,99,51,17,0,2,1,400.0
84,92,0,17,0,2,1,400.0
84,70,17,17,0,0,1,400.0
84,67,0,17,1,0,1,400.0
84,62,51,17,1,0,1,400.0
84,60,17,17,1,0,1,400.0
84,45,34,17,1,0,1,400.0
84,31,17,17,2,0,1,400.0
84,30,0,17,2,0,1,400.0
84,22,34,17,2,0,1,400.0
83,95,0,17,0,1,1,400.0
83,72,34,17,0,0,1,400.0
83,71,17,17,0,0,1,400.0
83,66,0,17,1,0,1,400.0
83,52,34,17,1,0,1,400.0
83,51,17,17,1,0,1,400.0
83,29,51,17,1,0,1,400.0
83,24,0,17,2,0,1,400.0
82,54,51,17,0,0,1,400.0
82,47,0,17,0,1,1,400.0
82,6,28,17,0,0,1,400.0
1,8,71,3,0,0,1,50.0
81,95,51,17,0,0,1,400.0
1,9,68,3,0,0,1,50.0
81,91,17,17,0,3,1,400.0
81,68,34,17,0,0,1,400.0
81,64,0,17,1,0,1,400.0
81,40,17,17,1,0,1,400.0
81,26,34,17,1,0,1,400.0
81,10,51,17,1,0,1,400.0
81,5,34,17,2,0,1,400.0
81,3,0,17,2,0,1,400.0
80,72,0,17,0,0,1,400.0
80,57,17,17,0,1,1,400.0
80,51,34,17,1,0,1,400.0
80,23,0,17,1,0,1,400.0
79,98,51,17,0,2,1,400.0
79,87,0,17,0,4,1,400.0
79,72,51,17,1,0,1,400.0
79,66,17,17,1,0,1,400.0
79,44,0,17,1,0,1,400.0
79,13,34,17,1,1,1,400.0
78,91,0,17,0,4,1,400.0
1,13,65,3,0,0,1,50.0
78,83,34,17,0,2,1,400.0
78,51,0,17,1,1,1,400.0
78,11,34,17,1,0,1,400.0
78,1,17,17,1,0,1,400.0
78,0,51,17,1,1,1,400.0
77,80,51,17,0,1,1,400.0
77,69,0,17,0,0,1,400.0
77,48,34,17,0,0,1,400.0
77,31,50,17,1,0,1,400.0
76,97,0,17,0,3,1,400.0
76,90,17,17,0,2,1,400.0
76,66,34,17,0,0,1,400.0
76,45,17,17,1,0,1,400.0
76,25,0,17,1,0,1,400.0
76,18,34,17,1,0,1,400.0
76,7,51,17,1,2,1,400.0
76,3,17,17,2,0,1,400.0
75,99,34,17,0,2,1,400.0
75,97,51,17,0,2,1,400.0
75,95,34,17,1,1,1,400.0
75,67,17,17,1,0,1,400.0
75,36,0,17,1,0,1,400.0
1,28,62,3,0,0,1,50.0
75,25,51,17,1,0,1,400.0
75,19,0,17,2,0,1,400.0
75,16,17,17,2,0,1,400.0
74,98,0,17,0,3,1,400.0
74,75,34,17,0,2,1,400.0
74,66,51,17,0,0,1,400.0
74,63,17,17,0,0,1,400.0
1,34,59,3,0,0,1,50.0
74,26,0,17,1,0,1,400.0
74,14,17,17,1,0,1,400.0
73,71,34,17,0,0,1,400.0
73,65,0,17,0,0,1,400.0
73,64,51,17,0,1,1,400.0
73,59,34,17,1,0,1,400.0
73,57,0,17,1,0,1,400.0
73,56,17,17,1,0,1,400.0
73,40,51,17,1,0,1,400.0
73,28,0,17,2,0,1,400.0
73,4,17,17,2,0,1,400.0
72,80,17,17,1,1,1,400.0
72,69,51,17,1,0,1,400.0
1,35,56,3,0,0,1,50.0
72,40,0,17,1,0,1,400.0
72,31,34,17,1,1,1,400.0
72,9,0,17,2,0,1,400.0
72,3,17,17,2,1,1,400.0
71,96,51,17,0,2,1,400.0
71,94,0,17,1,3,1,400.0
71,90,51,17,1,1,1,400.0
71,68,17,17,1,0,1,400.0
71,49,34,17,1,1,1,400.0
71,45,0,17,2,1,1,400.0
71,18,17,17,2,1,1,400.0
71,6,45,17,2,0,1,400.0
71,4,62,17,2,0,1,400.0
71,2,0,17,3,0,1,400.0
70,89,56,17,0,0,1,400.0
70,75,0,17,0,3,1,400.0
70,71,34,17,0,3,1,400.0
1,37,53,3,0,0,1,50.0
70,38,17,17,1,0,1,400.0
70,37,56,17,1,0,1,400.0
70,35,34,17,1,0,1,400.0
70,26,0,17,1,1,1,400.0
70,18,0,17,2,1,1,400.0
70,8,17,17,2,0,1,400.0
69,73,17,17,0,3,1,400.0
69,70,34,17,1,2,1,400.0
69,57,51,17,1,0,1,400.0
69,38,0,17,1,1,1,400.0
69,26,17,17,1,0,1,400.0
69,9,34,17,2,0,1,400.0
68,88,0,17,0,3,1,400.0
1,39,50,3,0,0,1,50.0
68,83,17,17,1,2,1,400.0
68,82,0,17,1,1,1,400.0
68,78,34,17,1,2,1,400.0
68,69,51,17,1,2,1,400.0
68,64,17,17,2,0,1,400.0
68,63,0,17,2,0,1,400.0
68,40,34,17,2,1,1,400.0
68,14,51,17,2,0,1,400.0
68,12,0,17,3,0,1,400.0
67,94,34,17,0,3,1,400.0
67,83,51,17,0,2,1,400.0
67,59,0,17,1,1,1,400.0
67,54,31,17,1,1,1,400.0
67,39,53,17,1,0,1,400.0
67,36,17,17,2,0,1,400.0
67,34,0,17,2,0,1,400.0
66,90,0,17,1,2,1,400.0
66,81,17,17,1,2,1,400.0
66,72,34,17,1,2,1,400.0
66,44,51,17,1,0,1,400.0
66,37,17,17,2,0,1,400.0
66,33,0,17,2,0,1,400.0
66,7,34,17,2,1,1,400.0
66,6,62,17,2,0,1,400.0
65,98,17,17,0,3,1,400.0
65,96,51,17,0,3,1,400.0
65,94,17,17,1,3,1,400.0
65,68,34,17,1,3,1,400.0
65,53,0,17,1,0,1,400.0
65,50,51,17,1,0,1,400.0
65,49,0,17,2,0,1,400.0
65,39,17,17,2,0,1,400.0
65,34,62,17,2,0,1,400.0
65,31,34,17,2,2,1,400.0
65,27,0,17,3,0,1,400.0
65,20,17,17,3,0,1,400.0
1,40,47,3,0,2,1,50.0
64,88,17,17,1,2,1,400.0
64,81,0,17,1,3,1,400.0
1,48,44,3,0,1,1,50.0
64,69,34,17,1,3,1,400.0
64,49,17,17,2,0,1,400.0
64,27,34,17,2,0,1,400.0
64,21,0,17,2,0,1,400.0
64,6,51,17,2,1,1,400.0
63,92,34,17,0,1,1,400.0
63,86,51,17,0,2,1,400.0
63,81,51,17,1,2,1,400.0
63,68,17,17,1,3,1,400.0
63,48,0,17,1,0,1,400.0
63,40,34,17,1,3,1,400.0
1,60,41,3,0,0,1,50.0
63,32,0,17,2,0,1,400.0
62,91,51,17,1,3,1,400.0
62,63,17,17,1,2,1,400.0
62,50,0,17,1,0,1,400.0
62,3,34,17,1,1,1,400.0
61,78,51,17,0,2,1,400.0
61,46,34,17,1,0,1,400.0
61,29,0,17,1,0,1,400.0
61,26,56,17,1,0,1,400.0
60,96,0,17,0,3,1,400.0
1,69,38,3,0,4,1,50.0
60,70,51,17,1,2,1,400.0
60,47,17,17,1,0,1,400.0
60,46,0,17,1,1,1,400.0
60,20,34,17,1,1,1,400.0
59,57,34,17,1,1,1,400.0
59,53,17,17,1,0,1,400.0
59,47,51,17,1,0,1,400.0
59,29,17,17,2,0,1,400.0
59,17,0,17,2,0,1,400.0
58,93,34,17,0,2,1,400.0
58,41,0,17,0,0,1,400.0
58,37,17,17,0,1,1,400.0
58,20,51,17,0,1,1,400.0
58,13,0,17,1,1,1,400.0
1,70,35,3,0,3,1,50.0
58,9,51,17,1,0,1,400.0
1,73,77,3,1,0,1,50.0
58,4,17,17,1,1,1,400.0
1,74,74,3,1,0,1,50.0
57,95,51,17,1,1,1,400.0
57,84,0,17,1,3,1,400.0
57,67,34,17,2,2,1,400.0
1,77,71,3,1,0,1,50.0
57,51,17,17,2,1,1,400.0
57,44,0,17,2,1,1,400.0
57,41,51,17,2,1,1,400.0
57,39,0,17,3,1,1,400.0
57,34,17,17,3,1,1,400.0
57,31,51,17,3,1,1,400.0
57,21,34,17,3,1,1,400.0
57,18,34,17,4,1,1,400.0
57,1,0,17,4,1,1,400.0
56,95,0,17,0,2,1,400.0
56,80,51,17,0,2,1,400.0
1,85,68,3,1,0,1,50.0
56,76,0,17,1,2,1,400.0
56,46,51,17,1,0,1,400.0
56,36,34,17,1,0,1,400.0
56,13,17,17,1,1,1,400.0
56,7,17,17,2,0,1,400.0
56,6,0,17,2,1,1,400.0
56,2,34,17,2,0,1,400.0
55,98,34,17,0,3,1,400.0
55,96,51,17,0,4,1,400.0
55,90,34,17,1,2,1,400.0
55,27,51,17,1,0,1,400.0
55,21,17,17,1,0,1,400.0
55,20,0,17,1,0,1,400.0
55,14,34,17,2,0,1,400.0
55,12,17,17,2,0,1,400.0
55,5,51,17,2,0,1,400.0
55,3,0,17,2,1,1,400.0
54,81,48,17,1,3,1,400.0
54,72,0,17,1,3,1,400.0
1,89,65,3,1,1,1,50.0
1,93,62,3,1,3,1,50.0
54,70,0,17,2,3,1,400.0
54,66,17,17,2,3,1,400.0
54,65,34,17,2,3,1,400.0
54,64,51,17,2,3,1,400.0
54,56,51,17,3,2,1,400.0
54,52,0,17,3,0,1,400.0
54,24,17,17,3,0,1,400.0
54,19,34,17,3,0,1,400.0
53,99,51,17,0,3,1,400.0
2,1,31,3,0,1,1,50.0
53,96,17,17,1,2,1,400.0
53,89,0,17,1,1,1,400.0
2,12,71,3,0,0,1,50.0
53,62,34,17,1,2,1,400.0
2,16,68,3,0,1,1,50.0
53,61,51,17,1,2,1,400.0
53,38,34,17,2,0,1,400.0
53,27,0,17,2,1,1,400.0
53,16,51,17,2,0,1,400.0
53,7,17,17,2,1,1,400.0
52,85,17,17,1,1,1,400.0
2,17,28,3,0,0,1,50.0
52,78,0,17,1,2,1,400.0
52,71,34,17,1,4,1,400.0
52,70,17,17,2,3,1,400.0
52,69,0,17,2,2,1,400.0
52,53,34,17,2,3,1,400.0
2,21,25,3,0,1,1,50.0
52,16,51,17,2,1,1,400.0
52,15,0,17,3,0,1,400.0
52,7,17,17,3,2,1,400.0
52,6,34,17,3,1,1,400.0
51,93,34,17,1,3,1,400.0
51,77,51,17,1,2,1,400.0
51,55,0,17,2,3,1,400.0
51,39,17,17,2,1,1,400.0
51,22,62,17,2,0,1,400.0
2,22,22,3,0,0,1,50.0
51,8,34,17,2,0,1,400.0
50,93,17,17,0,3,1,400.0
50,79,0,17,1,2,1,400.0
50,69,17,17,1,2,1,400.0
2,25,19,3,0,0,1,50.0
50,65,51,17,1,3,1,400.0
50,60,34,17,1,2,1,400.0
50,48,17,17,2,0,1,400.0
2,26,77,3,1,0,1,50.0
50,46,34,17,2,1,1,400.0
50,45,51,17,2,1,1,400.0
50,33,0,17,2,1,1,400.0
50,27,17,17,3,1,1,400.0
50,22,0,17,3,0,1,400.0
2,32,74,3,1,0,1,50.0
2,38,71,3,1,0,1,50.0
50,19,51,17,3,0,1,400.0
50,2,34,17,3,1,1,400.0
49,84,51,17,0,2,1,400.0
2,39,68,3,1,1,1,50.0
49,59,51,17,1,2,1,400.0
49,55,17,17,1,3,1,400.0
49,41,0,17,1,1,1,400.0
49,39,34,17,2,1,1,400.0
2,41,31,3,1,0,1,50.0
49,11,0,17,2,0,1,400.0
