src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,85,0,5,0,0,420.0
95,5,0,5,0,0,420.0
94,41,0,5,0,0,380.0
94,6,5,5,0,0,380.0
91,52,0,5,0,0,380.0
91,11,5,5,0,0,420.0
90,97,0,5,0,0,420.0
90,4,5,5,0,0,420.0
87,54,0,5,0,0,420.0
82,89,0,5,0,0,420.0
82,88,5,5,0,0,380.0
81,67,0,5,0,0,420.0
79,27,0,5,0,0,420.0
77,87,5,5,0,0,420.0
77,18,0,5,0,0,380.0
76,88,0,5,0,0,420.0
76,11,10,5,0,0,420.0
75,91,10,5,0,0,420.0
74,46,0,5,0,0,380.0
74,5,5,5,0,0,420.0
70,26,0,5,0,0,460.0
70,20,5,5,0,0,420.0
69,50,0,5,0,0,460.0
68,77,10,5,0,0,420.0
68,54,5,5,0,0,380.0
66,94,10,5,0,0,460.0
59,66,0,5,0,0,380.0
59,19,5,5,0,0,460.0
58,4,0,5,0,0,420.0
55,41,5,5,0,0,380.0
54,93,10,5,0,0,380.0
54,77,15,5,0,0,380.0
53,80,0,5,0,0,380.0
48,50,5,5,0,0,420.0
48,30,0,5,0,0,460.0
47,44,0,5,0,0,460.0
45,90,10,5,0,0,420.0
38,39,0,5,0,0,420.0
37,26,5,5,0,0,460.0
37,20,0,5,0,0,460.0
35,93,0,5,0,0,420.0
35,76,5,5,0,0,380.0
31,55,0,5,0,0,380.0
26,51,10,5,0,0,380.0
21,91,15,5,0,0,420.0
20,81,10,5,0,0,460.0
17,98,0,5,0,0,380.0
17,60,5,5,0,0,460.0
16,84,0,5,0,0,460.0
16,20,15,5,0,0,460.0
15,84,5,5,0,0,420.0
14,88,10,5,0,0,420.0
13,72,0,5,0,0,460.0
12,97,5,5,0,0,460.0
12,5,10,5,0,0,460.0
11,83,0,5,0,0,380.0
9,58,5,5,0,0,460.0
9,31,10,5,0,0,420.0
9,3,0,5,0,0,420.0
8,50,10,5,0,0,420.0
8,26,15,5,0,0,460.0
5,56,15,5,0,0,460.0
4,87,10,5,0,0,420.0
3,88,15,5,0,0,460.0
3,77,20,5,0,0,420.0
1,97,10,5,0,0,420.0
90,45,15,4,0,0,340.0
88,57,20,4,0,0,340.0
