src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,3,0,3,0,0,46.6
0,4,3,3,0,0,46.6
0,13,6,3,0,0,46.6
0,15,9,3,0,0,46.6
0,16,12,3,0,0,46.6
0,17,15,3,0,0,46.6
0,19,18,3,0,0,46.6
0,20,21,3,0,0,46.6
0,21,24,3,0,0,46.6
0,27,27,3,0,0,46.6
0,28,30,3,0,0,46.6
0,33,33,3,0,0,46.6
0,35,36,3,0,0,46.6
0,36,39,3,0,0,46.6
0,43,42,3,0,0,46.6
0,44,45,3,0,0,46.6
0,48,48,3,0,0,46.6
0,51,51,3,0,0,46.6
0,54,54,3,0,0,46.6
0,55,57,3,0,0,46.6
0,57,60,3,0,0,46.6
0,60,63,3,0,0,46.6
0,61,66,3,0,0,46.6
0,62,69,3,0,0,46.6
0,63,72,3,0,0,46.6
0,70,75,3,0,0,46.6
0,72,0,3,1,0,46.6
0,74,3,3,1,0,46.6
0,78,6,3,1,0,46.6
0,79,9,3,1,0,46.6
0,83,12,3,1,0,46.6
0,91,15,3,1,0,46.6
0,92,18,3,1,0,46.6
0,97,21,3,1,0,46.6
1,0,24,3,0,1,46.6
1,2,0,3,0,0,46.6
1,3,3,3,0,0,46.6
1,4,6,3,0,0,46.6
1,6,9,3,0,0,46.6
1,8,12,3,0,0,46.6
1,14,15,3,0,0,46.6
1,23,18,3,0,0,46.6
1,26,21,3,0,0,46.6
1,30,27,3,0,0,46.6
1,36,30,3,0,0,46.6
1,41,33,3,0,0,46.6
1,45,36,3,0,0,46.6
1,49,39,3,0,0,46.6
1,55,42,3,0,0,46.6
1,58,45,3,0,0,46.6
1,62,48,3,0,0,46.6
1,68,51,3,0,0,46.6
1,70,54,3,0,0,46.6
1,80,57,3,0,0,46.6
1,81,60,3,0,0,46.6
1,88,63,3,0,0,46.6
1,92,66,3,0,0,46.6
1,96,69,3,0,0,46.6
2,0,27,3,0,1,46.6
2,1,72,3,0,0,46.6
2,3,6,3,0,0,46.6
2,5,3,3,0,0,46.6
2,6,12,3,0,0,46.6
2,8,9,3,0,0,46.6
2,9,15,3,0,0,46.6
2,10,18,3,0,0,46.6
2,11,21,3,0,0,46.6
2,12,24,3,0,0,46.6
2,16,30,3,0,0,46.6
2,17,33,3,0,0,46.6
2,20,36,3,0,0,46.6
2,24,39,3,0,0,46.6
2,26,42,3,0,0,46.6
2,27,45,3,0,0,46.6
2,28,48,3,0,0,46.6
2,30,51,3,0,0,46.6
2,32,54,3,0,0,46.6
2,33,57,3,0,0,46.6
2,38,60,3,0,0,46.6
2,41,63,3,0,0,46.6
2,42,66,3,0,0,46.6
