src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,80,0,17,0,0,1,400.0
99,56,17,17,0,0,1,400.0
99,20,34,17,0,0,1,400.0
99,4,51,17,0,0,1,400.0
98,99,0,17,0,1,1,400.0
98,97,17,17,0,0,1,400.0
98,96,34,17,0,0,1,400.0
98,72,51,17,0,0,1,400.0
98,69,0,17,1,0,1,400.0
98,54,17,17,1,0,1,400.0
98,44,34,17,1,0,1,400.0
98,27,51,17,1,0,1,400.0
98,16,0,17,2,0,1,400.0
98,11,17,17,2,0,1,400.0
97,93,0,17,0,0,1,400.0
97,68,34,17,0,0,1,400.0
97,36,51,17,0,0,1,400.0
0,1,77,3,0,0,1,50.0
97,31,0,17,1,0,1,400.0
97,30,17,17,1,0,1,400.0
97,13,34,17,1,0,1,400.0
97,3,51,17,1,0,1,400.0
96,70,0,17,0,0,1,400.0
96,52,17,17,0,0,1,400.0
96,50,51,17,0,0,1,400.0
96,24,0,17,1,0,1,400.0
96,5,17,17,1,0,1,400.0
95,88,0,17,0,0,1,400.0
95,86,17,17,0,0,1,400.0
95,74,34,17,0,0,1,400.0
95,24,51,17,0,0,1,400.0
94,80,17,17,0,0,1,400.0
94,47,0,17,0,0,1,400.0
94,38,34,17,0,0,1,400.0
94,27,51,17,0,1,1,400.0
94,17,0,17,1,0,1,400.0
94,11,34,17,1,0,1,400.0
93,99,17,17,0,1,1,400.0
93,94,51,17,0,1,1,400.0
93,90,34,17,0,0,1,400.0
0,3,74,3,0,0,1,50.0
93,87,0,17,1,0,1,400.0
93,84,17,17,1,0,1,400.0
93,67,34,17,1,0,1,400.0
93,64,51,17,1,0,1,400.0
93,58,0,17,2,0,1,400.0
93,52,34,17,2,0,1,400.0
93,23,17,17,2,0,1,400.0
0,4,71,3,0,0,1,50.0
93,5,51,17,2,0,1,400.0
92,96,34,17,0,1,1,400.0
92,89,0,17,0,0,1,400.0
92,86,51,17,0,0,1,400.0
92,70,17,17,0,0,1,400.0
92,68,0,17,1,0,1,400.0
92,53,17,17,1,0,1,400.0
92,50,34,17,1,0,1,400.0
92,48,51,17,1,0,1,400.0
92,43,0,17,2,0,1,400.0
92,42,17,17,2,0,1,400.0
0,5,68,3,0,0,1,50.0
92,20,51,17,2,0,1,400.0
92,0,34,17,2,0,1,400.0
91,84,0,17,0,0,1,400.0
91,46,17,17,0,0,1,400.0
91,44,51,17,0,0,1,400.0
91,14,34,17,0,0,1,400.0
91,12,0,17,1,0,1,400.0
91,10,17,17,1,0,1,400.0
0,6,65,3,0,0,1,50.0
91,3,34,17,1,0,1,400.0
90,85,0,17,0,0,1,400.0
90,84,51,17,0,0,1,400.0
90,79,17,17,0,0,1,400.0
90,78,0,17,1,0,1,400.0
90,75,17,17,1,0,1,400.0
0,7,62,3,0,0,1,50.0
0,9,59,3,0,0,1,50.0
90,65,34,17,1,0,1,400.0
90,57,51,17,1,0,1,400.0
90,53,0,17,2,0,1,400.0
90,35,17,17,2,0,1,400.0
89,90,34,17,0,2,1,400.0
89,78,17,17,0,0,1,400.0
89,63,51,17,0,0,1,400.0
89,56,0,17,1,0,1,400.0
89,25,17,17,1,0,1,400.0
89,20,34,17,1,1,1,400.0
89,13,51,17,1,0,1,400.0
89,2,0,17,2,0,1,400.0
89,1,17,17,2,0,1,400.0
88,97,17,17,0,2,1,400.0
88,96,51,17,0,1,1,400.0
0,11,56,3,0,0,1,50.0
88,86,34,17,0,0,1,400.0
88,74,0,17,1,0,1,400.0
88,69,17,17,1,0,1,400.0
0,13,31,3,0,0,1,50.0
0,14,53,3,0,0,1,50.0
88,60,34,17,1,0,1,400.0
88,47,51,17,1,0,1,400.0
88,36,0,17,2,0,1,400.0
88,30,34,17,2,0,1,400.0
88,29,17,17,2,0,1,400.0
88,20,51,17,2,1,1,400.0
88,16,17,17,3,0,1,400.0
88,4,0,17,3,0,1,400.0
0,16,28,3,0,1,1,50.0
87,92,17,17,0,3,1,400.0
87,74,51,17,0,0,1,400.0
87,72,34,17,0,0,1,400.0
87,64,0,17,1,0,1,400.0
0,21,25,3,0,0,1,50.0
87,40,17,17,1,0,1,400.0
87,37,34,17,1,0,1,400.0
87,36,51,17,1,1,1,400.0
87,17,17,17,2,0,1,400.0
86,99,0,17,0,2,1,400.0
86,81,0,17,1,0,1,400.0
86,58,17,17,1,0,1,400.0
86,54,34,17,1,0,1,400.0
86,49,51,17,1,0,1,400.0
86,47,17,17,2,0,1,400.0
86,18,0,17,2,0,1,400.0
86,17,34,17,2,0,1,400.0
86,1,51,17,2,0,1,400.0
85,94,17,17,0,1,1,400.0
85,92,34,17,0,3,1,400.0
0,22,22,3,0,0,1,50.0
85,65,51,17,0,0,1,400.0
85,42,0,17,1,0,1,400.0
85,40,34,17,1,0,1,400.0
85,39,17,17,1,0,1,400.0
85,31,51,17,1,0,1,400.0
85,2,17,17,2,0,1,400.0
84,61,34,17,0,0,1,400.0
84,56,34,17,1,0,1,400.0
84,44,0,17,1,0,1,400.0
84,25,51,17,1,0,1,400.0
83,46,0,17,0,0,1,400.0
83,41,17,17,0,0,1,400.0
83,39,34,17,0,0,1,400.0
83,32,51,17,0,0,1,400.0
83,28,0,17,1,0,1,400.0
82,65,0,17,0,0,1,400.0
82,58,34,17,0,0,1,400.0
82,50,17,17,0,0,1,400.0
82,43,51,17,0,0,1,400.0
0,24,19,3,0,0,1,50.0
82,34,0,17,1,0,1,400.0
82,21,28,17,1,0,1,400.0
82,7,45,17,1,0,1,400.0
81,99,34,17,0,1,1,400.0
81,86,17,17,0,3,1,400.0
81,85,51,17,0,2,1,400.0
81,78,34,17,1,0,1,400.0
0,25,14,3,0,0,1,50.0
0,26,11,3,0,0,1,50.0
81,61,0,17,1,0,1,400.0
81,48,17,17,1,0,1,400.0
81,10,51,17,1,0,1,400.0
80,93,34,17,0,3,1,400.0
80,69,51,17,0,0,1,400.0
80,66,0,17,1,0,1,400.0
80,65,17,17,1,0,1,400.0
80,53,34,17,1,0,1,400.0
80,46,51,17,1,0,1,400.0
80,40,0,17,2,0,1,400.0
80,32,17,17,2,0,1,400.0
80,15,34,17,2,0,1,400.0
80,10,51,17,2,1,1,400.0
79,92,0,17,0,3,1,400.0
79,88,34,17,0,3,1,400.0
79,81,51,17,0,2,1,400.0
79,55,0,17,1,0,1,400.0
79,27,17,17,1,0,1,400.0
79,25,34,17,1,0,1,400.0
79,24,51,17,1,1,1,400.0
79,11,0,17,2,0,1,400.0
79,10,34,17,2,0,1,400.0
79,9,17,17,2,0,1,400.0
78,99,51,17,0,1,1,400.0
78,98,34,17,1,2,1,400.0
78,94,0,17,1,2,1,400.0
78,81,17,17,1,2,1,400.0
78,73,51,17,1,0,1,400.0
78,23,0,17,2,0,1,400.0
78,19,17,17,2,0,1,400.0
78,10,34,17,2,1,1,400.0
78,9,62,17,2,0,1,400.0
78,0,0,17,3,1,1,400.0
77,74,17,17,0,0,1,400.0
77,63,0,17,0,0,1,400.0
0,28,8,3,0,1,1,50.0
0,29,5,3,0,0,1,50.0
76,84,17,17,0,1,1,400.0
76,71,0,17,0,0,1,400.0
76,44,34,17,0,1,1,400.0
76,40,51,17,0,0,1,400.0
76,35,0,17,1,0,1,400.0
76,31,17,17,1,0,1,400.0
76,28,34,17,1,0,1,400.0
76,27,51,17,1,2,1,400.0
76,15,0,17,2,0,1,400.0
76,11,59,17,2,0,1,400.0
76,10,17,17,2,1,1,400.0
75,99,34,17,0,2,1,400.0
75,93,0,17,0,3,1,400.0
75,64,51,17,0,1,1,400.0
75,60,0,17,1,0,1,400.0
75,57,17,17,1,0,1,400.0
75,40,34,17,1,1,1,400.0
75,29,51,17,1,0,1,400.0
75,23,34,17,2,0,1,400.0
74,55,17,17,1,0,1,400.0
74,49,0,17,1,0,1,400.0
74,46,34,17,1,0,1,400.0
74,7,51,17,1,1,1,400.0
73,93,17,17,0,3,1,400.0
73,69,34,17,0,0,1,400.0
73,26,0,17,0,1,1,400.0
72,98,0,17,0,3,1,400.0
72,93,17,17,0,4,1,400.0
72,79,51,17,1,2,1,400.0
72,75,0,17,1,2,1,400.0
0,31,2,3,0,1,1,50.0
72,65,17,17,1,1,1,400.0
72,42,34,17,1,0,1,400.0
72,40,0,17,2,1,1,400.0
72,21,45,17,2,0,1,400.0
72,20,17,17,2,0,1,400.0
72,19,62,17,2,0,1,400.0
72,2,34,17,3,0,1,400.0
0,32,77,3,1,0,1,50.0
71,80,17,17,0,3,1,400.0
71,59,34,17,0,0,1,400.0
71,54,51,17,0,0,1,400.0
71,51,0,17,1,0,1,400.0
71,35,34,17,1,0,1,400.0
71,17,51,17,1,0,1,400.0
0,33,74,3,1,0,1,50.0
71,10,17,17,1,2,1,400.0
70,95,34,17,0,1,1,400.0
0,34,71,3,1,0,1,50.0
70,88,51,17,0,3,1,400.0
0,35,68,3,1,0,1,50.0
70,85,0,17,1,2,1,400.0
70,74,17,17,1,2,1,400.0
70,72,51,17,1,3,1,400.0
70,64,34,17,1,0,1,400.0
70,39,0,17,2,0,1,400.0
0,36,48,3,1,0,1,50.0
70,38,17,17,2,0,1,400.0
70,8,34,17,2,0,1,400.0
69,98,51,17,1,2,1,400.0
0,39,65,3,1,0,1,50.0
69,60,17,17,1,0,1,400.0
0,40,62,3,1,1,1,50.0
69,51,34,17,1,0,1,400.0
69,39,0,17,1,1,1,400.0
69,15,17,17,2,0,1,400.0
69,1,0,17,2,0,1,400.0
0,41,59,3,1,0,1,50.0
68,93,51,17,0,3,1,400.0
68,60,17,17,0,1,1,400.0
68,55,34,17,1,0,1,400.0
68,52,0,17,1,0,1,400.0
0,42,56,3,1,0,1,50.0
68,43,17,17,1,0,1,400.0
0,45,53,3,1,0,1,50.0
68,16,51,17,1,0,1,400.0
68,6,0,17,2,0,1,400.0
0,46,45,3,1,1,1,50.0
0,47,42,3,1,0,1,50.0
68,0,17,17,2,1,1,400.0
0,48,39,3,1,0,1,50.0
67,93,0,17,0,4,1,400.0
67,78,17,17,0,3,1,400.0
67,68,51,17,0,2,1,400.0
67,65,0,17,1,1,1,400.0
67,53,51,17,1,0,1,400.0
67,23,17,17,1,1,1,400.0
67,9,34,17,1,0,1,400.0
67,6,17,17,2,0,1,400.0
66,97,34,17,0,2,1,400.0
66,94,17,17,0,2,1,400.0
66,85,51,17,0,3,1,400.0
66,75,17,17,1,2,1,400.0
66,74,0,17,1,2,1,400.0
66,71,34,17,1,2,1,400.0
66,54,51,17,1,1,1,400.0
66,40,17,17,2,1,1,400.0
66,2,51,17,2,0,1,400.0
65,90,51,17,1,2,1,400.0
65,80,34,17,1,3,1,400.0
65,74,34,17,2,2,1,400.0
65,51,17,17,2,0,1,400.0
65,40,0,17,2,2,1,400.0
65,19,51,17,2,1,1,400.0
65,17,0,17,3,1,1,400.0
65,16,34,17,3,0,1,400.0
65,4,17,17,3,0,1,400.0
64,96,17,17,0,2,1,400.0
64,85,34,17,1,2,1,400.0
64,81,0,17,1,2,1,400.0
64,55,17,17,1,1,1,400.0
64,46,0,17,2,1,1,400.0
64,38,51,17,2,0,1,400.0
64,32,34,17,2,0,1,400.0
64,28,17,17,2,0,1,400.0
0,49,36,3,1,0,1,50.0
64,18,17,17,3,0,1,400.0
64,5,0,17,3,0,1,400.0
63,88,17,17,0,4,1,400.0
63,87,34,17,0,2,1,400.0
63,85,0,17,1,3,1,400.0
63,84,17,17,1,2,1,400.0
63,70,51,17,1,2,1,400.0
63,65,34,17,1,4,1,400.0
63,56,51,17,2,0,1,400.0
0,50,77,3,2,0,1,50.0
63,44,17,17,2,0,1,400.0
0,51,74,3,2,0,1,50.0
63,25,0,17,2,1,1,400.0
63,24,34,17,2,0,1,400.0
63,18,34,17,3,0,1,400.0
63,17,17,17,3,1,1,400.0
63,9,0,17,3,0,1,400.0
62,84,0,17,0,2,1,400.0
62,66,34,17,0,2,1,400.0
0,53,71,3,2,0,1,50.0
62,63,51,17,0,3,1,400.0
0,54,68,3,2,0,1,50.0
62,54,17,17,0,1,1,400.0
62,38,0,17,1,0,1,400.0
62,36,17,17,1,0,1,400.0
62,23,51,17,1,0,1,400.0
0,57,48,3,2,0,1,50.0
62,12,34,17,1,0,1,400.0
62,7,0,17,2,0,1,400.0
0,59,65,3,2,0,1,50.0
62,2,17,17,2,1,1,400.0
61,78,51,17,0,3,1,400.0
61,77,17,17,0,1,1,400.0
61,73,0,17,1,1,1,400.0
61,66,17,17,1,3,1,400.0
61,40,34,17,1,2,1,400.0
61,37,51,17,1,0,1,400.0
61,33,0,17,2,0,1,400.0
61,1,34,17,2,0,1,400.0
60,73,51,17,0,1,1,400.0
60,72,0,17,1,3,1,400.0
60,65,51,17,1,3,1,400.0
60,48,34,17,1,1,1,400.0
60,31,34,17,2,0,1,400.0
60,20,0,17,2,0,1,400.0
60,8,17,17,2,0,1,400.0
60,1,51,17,2,1,1,400.0
59,84,0,17,0,3,1,400.0
59,61,17,17,0,2,1,400.0
59,44,0,17,1,1,1,400.0
59,31,17,17,1,1,1,400.0
59,30,51,17,1,0,1,400.0
59,8,34,17,1,1,1,400.0
58,75,51,17,0,2,1,400.0
58,68,34,17,1,2,1,400.0
58,64,51,17,1,3,1,400.0
58,60,0,17,1,3,1,400.0
58,48,17,17,1,1,1,400.0
58,32,0,17,2,0,1,400.0
58,31,34,17,2,1,1,400.0
57,82,0,17,0,2,1,400.0
57,75,0,17,1,3,1,400.0
