src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,78,77,3,0,0,1,26.0
45,88,0,20,0,0,1,467.0
50,71,0,20,0,0,1,461.0
4,55,77,3,0,0,1,26.0
43,96,0,20,0,0,1,461.0
4,85,74,3,0,0,1,26.0
88,46,20,20,0,0,1,455.0
6,43,20,19,0,0,1,447.0
10,49,0,19,0,0,1,446.0
22,60,77,3,0,0,1,26.0
31,95,77,3,0,0,1,26.0
27,65,0,19,0,0,1,445.0
85,20,0,19,0,0,1,442.0
35,92,77,3,0,0,1,26.0
49,94,77,3,0,0,1,26.0
74,97,77,3,0,0,1,26.0
22,6,0,19,0,0,1,441.0
30,71,20,19,0,0,1,438.0
22,61,19,19,0,0,1,436.0
10,88,40,19,0,0,1,436.0
61,30,0,19,0,0,1,433.0
13,42,0,19,0,0,1,429.0
78,19,74,3,0,0,1,26.0
79,30,77,3,0,0,1,26.0
87,59,77,3,0,0,1,26.0
7,70,77,3,0,0,1,27.25
72,30,39,19,0,0,1,427.0
50,78,20,18,0,0,1,425.0
14,11,77,3,0,0,1,27.25
15,56,77,3,0,0,1,27.25
28,51,77,3,0,0,1,27.25
23,37,0,18,0,0,1,425.0
95,47,0,18,0,0,1,422.0
58,72,0,18,0,0,1,421.0
13,1,19,18,0,0,1,419.0
50,10,59,18,0,0,1,418.0
27,16,19,18,0,0,1,417.0
31,3,74,3,0,0,1,27.25
72,43,58,18,0,0,1,416.0
31,47,18,18,0,0,1,415.0
53,28,74,3,0,0,1,27.25
53,60,71,3,0,0,1,27.25
57,26,77,3,0,0,1,27.25
68,53,77,3,0,0,1,27.25
69,66,77,3,0,0,1,27.25
73,4,71,3,0,0,1,27.25
9,42,19,18,0,0,1,414.0
75,30,74,3,0,0,1,27.25
59,39,0,18,0,0,1,412.0
87,39,74,3,0,0,1,27.25
97,50,56,3,0,0,1,27.25
98,80,77,3,0,0,1,27.25
9,20,77,3,0,0,1,28.5
10,26,37,3,0,0,1,28.5
17,4,68,3,0,0,1,28.5
85,71,39,18,0,0,1,409.0
27,3,77,3,0,0,1,28.5
27,51,74,3,0,0,1,28.5
47,90,77,3,0,0,1,28.5
55,16,74,3,0,0,1,28.5
66,77,74,3,0,0,1,28.5
74,81,74,3,0,0,1,28.5
79,35,74,3,0,0,1,28.5
82,11,74,3,0,0,1,28.5
73,49,19,18,0,0,1,409.0
89,7,74,3,0,0,1,28.5
13,58,37,18,0,0,1,406.0
98,20,74,3,0,0,1,28.5
55,61,38,18,0,0,1,404.0
19,41,77,3,0,0,1,29.75
3,37,18,18,0,0,1,404.0
15,22,38,18,0,0,1,403.0
19,77,71,3,0,0,1,29.75
34,20,19,18,0,0,1,402.0
85,12,19,17,0,0,1,398.0
19,91,68,3,0,0,1,29.75
23,50,38,17,0,0,1,398.0
28,49,71,3,0,0,1,29.75
32,9,74,3,0,0,1,29.75
32,28,68,3,0,0,1,29.75
16,45,37,17,0,0,1,396.0
37,39,36,17,0,0,1,391.0
37,96,53,17,0,0,1,387.0
38,61,77,3,0,0,1,29.75
25,43,39,17,0,0,1,385.0
20,90,37,17,0,0,1,381.0
76,78,0,6,0,0,1,124.75
52,14,0,6,0,0,1,124.75
41,19,65,3,0,0,1,29.75
52,16,77,3,0,0,1,29.75
58,79,71,3,0,0,1,29.75
51,84,0,6,0,0,1,124.75
49,97,37,6,0,0,1,124.75
44,45,20,6,0,0,1,124.75
61,36,74,3,0,0,1,29.75
28,55,0,6,0,0,1,124.75
9,90,0,6,0,0,1,124.75
72,90,34,3,0,0,1,29.75
80,59,74,3,0,0,1,29.75
92,10,34,3,0,0,1,29.75
92,25,0,6,0,0,1,123.5
48,3,0,6,0,0,1,123.5
41,16,0,6,0,0,1,123.5
92,66,71,3,0,0,1,29.75
92,97,74,3,0,0,1,29.75
95,79,68,3,0,0,1,29.75
6,75,77,3,0,0,1,31.0
8,22,74,3,0,0,1,31.0
39,47,53,6,0,0,1,123.5
8,83,77,3,0,0,1,31.0
38,72,18,6,0,0,1,123.5
19,1,62,3,0,0,1,31.0
37,38,70,6,0,0,1,123.5
24,59,71,3,0,0,1,31.0
28,23,65,3,0,0,1,31.0
28,50,62,3,0,1,1,31.0
28,74,59,3,0,0,1,31.0
32,83,71,3,0,0,1,31.0
21,14,6,6,0,0,1,123.5
35,89,71,3,0,0,1,31.0
21,0,0,6,0,0,1,123.5
5,85,57,6,0,0,1,123.5
38,1,67,3,0,0,1,31.0
92,31,6,6,0,0,1,122.25
48,87,71,3,0,0,1,31.0
54,91,77,3,0,0,1,31.0
57,40,74,3,0,0,1,31.0
63,32,77,3,0,0,1,31.0
75,65,19,6,0,0,1,122.25
63,97,71,3,0,0,1,31.0
68,19,59,3,0,0,1,31.0
65,79,25,6,0,0,1,122.25
68,45,74,3,0,0,1,31.0
56,95,18,6,0,0,1,122.25
72,42,77,3,0,0,1,31.0
74,10,31,3,0,0,1,31.0
82,12,77,3,0,0,1,31.0
35,15,0,6,0,0,1,122.25
83,62,74,3,0,0,1,31.0
87,27,68,3,0,0,1,31.0
93,91,74,3,0,0,1,31.0
15,77,6,6,0,0,1,122.25
94,87,65,3,0,0,1,31.0
98,95,24,6,0,0,1,121.0
98,26,71,3,0,0,1,31.0
4,36,65,3,0,0,1,32.25
77,31,0,6,0,0,1,121.0
14,88,74,3,0,0,1,32.25
19,59,56,3,0,0,1,32.25
