src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,92,0,5,0,0,400.0
99,88,5,5,0,0,400.0
99,65,10,5,0,0,400.0
99,47,15,5,0,0,400.0
99,12,20,5,0,0,400.0
98,51,0,5,0,0,400.0
97,95,0,5,0,0,400.0
97,92,5,5,0,0,400.0
97,23,10,5,0,0,400.0
96,94,0,5,0,0,400.0
96,88,10,5,0,0,400.0
96,48,5,5,0,0,400.0
96,41,15,5,0,0,400.0
96,38,20,5,0,0,400.0
96,8,25,5,0,0,400.0
96,7,30,5,0,0,400.0
96,0,35,5,0,0,400.0
95,27,5,5,0,0,400.0
93,68,0,5,0,0,400.0
93,65,5,5,0,0,400.0
93,49,10,5,0,0,400.0
93,30,15,5,0,0,400.0
93,22,20,5,0,0,400.0
92,87,10,5,0,0,400.0
92,60,15,5,0,0,400.0
92,57,20,5,0,0,400.0
92,41,25,5,0,0,400.0
92,12,30,5,0,0,400.0
91,34,0,5,0,0,400.0
91,27,10,5,0,0,400.0
90,84,0,5,0,0,400.0
90,72,5,5,0,0,400.0
90,63,10,5,0,0,400.0
90,17,15,5,0,0,400.0
90,11,20,5,0,0,400.0
90,5,25,5,0,0,400.0
90,2,30,5,0,0,400.0
89,88,0,5,0,0,400.0
89,75,5,5,0,0,400.0
89,49,15,5,0,0,400.0
89,38,10,5,0,0,400.0
89,36,20,5,0,0,400.0
89,35,25,5,0,0,400.0
88,95,15,5,0,0,400.0
88,59,20,5,0,0,400.0
88,35,30,5,0,0,400.0
88,32,25,5,0,0,400.0
88,22,35,5,0,0,400.0
87,96,40,5,0,0,400.0
87,83,0,5,0,0,400.0
87,74,5,5,0,0,400.0
87,64,15,5,0,0,400.0
87,63,20,5,0,0,400.0
87,58,25,5,0,0,400.0
87,32,30,5,0,0,400.0
87,25,35,5,0,0,400.0
87,20,45,5,0,0,400.0
87,7,50,5,0,0,400.0
87,3,55,5,0,0,400.0
87,2,60,5,0,0,400.0
86,74,0,5,0,0,400.0
86,69,5,5,0,0,400.0
86,67,10,5,0,0,400.0
86,58,15,5,0,0,400.0
86,57,25,5,0,0,400.0
86,49,20,5,0,0,400.0
86,46,30,5,0,0,400.0
86,43,35,5,0,0,400.0
86,34,40,5,0,0,400.0
86,31,45,5,0,0,400.0
86,13,50,5,0,0,400.0
86,5,55,5,0,0,400.0
84,16,5,5,0,0,400.0
83,96,45,5,0,0,400.0
83,92,35,5,0,0,400.0
83,89,30,5,0,0,400.0
83,87,65,5,0,0,400.0
83,64,5,5,0,0,400.0
83,56,10,5,0,0,400.0
83,44,15,5,0,0,400.0
83,42,20,5,0,0,400.0
83,34,25,5,0,0,400.0
83,20,40,5,0,0,400.0
83,19,50,5,0,0,400.0
83,0,55,5,0,0,400.0
82,86,60,5,0,0,400.0
82,46,0,5,0,0,400.0
82,7,5,5,0,0,400.0
81,67,0,5,0,0,400.0
81,62,5,5,0,0,400.0
81,24,10,5,0,0,400.0
80,93,25,5,0,0,400.0
80,73,0,5,0,0,400.0
80,24,5,5,0,0,400.0
79,86,65,5,0,0,400.0
79,65,0,5,0,0,400.0
79,60,5,5,0,0,400.0
79,33,10,5,0,0,400.0
79,25,15,5,0,0,400.0
79,16,20,5,0,0,400.0
78,64,0,5,0,0,400.0
77,98,5,5,0,0,400.0
77,97,15,5,0,0,400.0
77,62,0,5,0,0,400.0
77,38,25,5,0,0,400.0
77,35,10,5,0,0,400.0
77,16,30,5,0,0,400.0
76,98,10,5,0,0,400.0
76,69,0,5,0,0,400.0
76,62,15,5,0,0,400.0
76,60,20,5,0,0,400.0
76,57,5,5,0,0,400.0
76,50,25,5,0,0,400.0
76,43,30,5,0,0,400.0
76,35,35,5,0,0,400.0
76,1,40,5,0,0,400.0
75,92,40,5,0,0,400.0
75,77,20,5,0,0,400.0
75,55,0,5,0,0,400.0
75,33,15,5,0,0,400.0
75,1,10,5,0,0,400.0
74,46,10,5,0,0,400.0
73,98,15,5,0,0,400.0
73,14,5,5,0,0,400.0
72,91,15,5,0,0,400.0
72,83,60,5,0,0,400.0
72,81,20,5,0,0,400.0
72,59,0,5,0,0,400.0
72,49,25,5,0,0,400.0
72,36,10,5,0,0,400.0
72,20,30,5,0,0,400.0
72,6,35,5,0,0,400.0
71,32,0,5,0,0,400.0
71,26,5,5,0,0,400.0
71,4,10,5,0,0,400.0
71,0,15,5,0,0,400.0
70,76,45,5,0,0,400.0
70,68,5,5,0,0,400.0
70,51,10,5,0,0,400.0
70,26,0,5,0,0,400.0
70,12,15,5,0,0,400.0
70,9,20,5,0,0,400.0
69,90,35,5,0,0,400.0
69,74,15,5,0,0,400.0
69,60,10,5,0,0,400.0
69,57,30,5,0,0,400.0
69,13,20,5,0,0,400.0
69,7,25,5,0,0,400.0
68,95,10,5,0,0,400.0
68,75,25,5,0,0,400.0
68,72,40,5,0,0,400.0
68,5,15,5,0,0,400.0
67,93,30,5,0,0,400.0
67,80,15,5,0,0,400.0
67,73,20,5,0,0,400.0
67,53,5,5,0,0,400.0
67,36,25,5,0,0,400.0
67,22,40,5,0,0,400.0
67,21,35,5,0,0,400.0
66,69,40,5,0,0,400.0
66,68,20,5,0,0,400.0
66,63,0,5,0,0,400.0
66,49,5,5,0,0,400.0
66,46,15,5,0,0,400.0
66,17,10,5,0,0,400.0
65,84,15,5,0,0,400.0
65,33,20,5,0,0,400.0
65,23,25,5,0,0,400.0
64,93,35,5,0,0,400.0
64,73,10,5,0,0,400.0
64,67,45,5,0,0,400.0
64,59,25,5,0,0,400.0
64,57,40,5,0,0,400.0
63,6,5,5,0,0,400.0
62,92,45,5,0,0,400.0
62,85,10,5,0,0,400.0
62,81,25,5,0,0,400.0
62,80,20,5,0,0,400.0
62,78,30,5,0,0,400.0
62,41,35,5,0,0,400.0
62,37,40,5,0,0,400.0
62,15,50,5,0,0,400.0
62,11,55,5,0,0,400.0
59,89,35,5,0,0,400.0
59,78,5,5,0,0,400.0
59,76,50,5,0,0,400.0
58,88,40,5,0,0,400.0
58,80,10,5,0,0,400.0
58,61,0,5,0,0,400.0
58,51,5,5,0,0,400.0
58,40,20,5,0,0,400.0
58,36,30,5,0,0,400.0
58,29,35,5,0,0,400.0
58,5,45,5,0,0,400.0
58,4,50,5,0,0,400.0
57,77,35,5,0,0,400.0
57,60,0,5,0,0,400.0
57,35,15,5,0,0,400.0
56,69,45,5,0,0,400.0
56,38,0,5,0,0,400.0
55,88,45,5,0,0,400.0
55,66,25,5,0,0,400.0
55,60,30,5,0,0,400.0
55,30,5,5,0,0,400.0
55,24,15,5,0,0,400.0
55,23,20,5,0,0,400.0
55,22,10,5,0,0,400.0
54,98,20,5,0,0,400.0
54,93,40,5,0,0,400.0
54,90,45,5,0,0,400.0
54,86,70,5,0,0,400.0
54,85,0,5,0,0,400.0
54,60,25,5,0,0,400.0
54,48,10,5,0,0,400.0
54,35,5,5,0,0,400.0
54,23,15,5,0,0,400.0
54,10,30,5,0,0,400.0
53,61,10,5,0,0,400.0
53,51,15,5,0,0,400.0
53,49,0,5,0,0,400.0
53,45,20,5,0,0,400.0
53,44,25,5,0,0,400.0
53,13,30,5,0,0,400.0
53,6,40,5,0,0,400.0
52,88,50,5,0,0,400.0
52,81,15,5,0,0,400.0
52,74,20,5,0,0,400.0
52,70,25,5,0,0,400.0
52,65,30,5,0,0,400.0
52,45,0,5,0,0,400.0
52,36,5,5,0,0,400.0
52,21,10,5,0,0,400.0
52,11,35,5,0,0,400.0
51,99,25,5,0,0,400.0
51,97,20,5,0,0,400.0
51,92,50,5,0,0,400.0
51,44,30,5,0,0,400.0
51,33,35,5,0,0,400.0
51,26,40,5,0,0,400.0
51,12,45,5,0,0,400.0
51,9,55,5,0,0,400.0
51,1,60,5,0,0,400.0
50,97,30,5,0,0,400.0
50,68,35,5,0,0,400.0
50,60,40,5,0,0,400.0
50,52,45,5,0,0,400.0
50,45,5,5,0,0,400.0
50,43,0,5,0,0,400.0
50,41,10,5,0,0,400.0
50,34,15,5,0,0,400.0
50,27,20,5,0,0,400.0
50,11,50,5,0,0,400.0
50,3,60,5,0,0,400.0
50,1,55,5,0,0,400.0
49,84,30,5,0,0,400.0
48,70,30,5,0,0,400.0
48,66,35,5,0,0,400.0
48,65,40,5,0,0,400.0
48,64,20,5,0,0,400.0
48,45,15,5,0,0,400.0
48,29,0,5,0,0,400.0
48,5,50,5,0,0,400.0
47,98,25,5,0,0,400.0
47,91,5,5,0,0,400.0
47,79,30,5,0,0,400.0
47,73,35,5,0,0,400.0
47,59,10,5,0,0,400.0
47,52,40,5,0,0,400.0
47,28,0,5,0,0,400.0
46,95,20,5,0,0,400.0
46,90,40,5,0,0,400.0
46,78,25,5,0,0,400.0
46,73,45,5,0,0,400.0
46,57,50,5,0,0,400.0
46,37,5,5,0,0,400.0
46,33,55,5,0,0,400.0
46,21,60,5,0,0,400.0
46,13,35,5,0,0,400.0
46,0,65,5,0,0,400.0
45,94,10,5,0,0,400.0
44,99,35,5,0,0,400.0
44,18,0,5,0,0,400.0
44,16,10,5,0,0,400.0
44,10,5,5,0,0,400.0
43,79,25,5,0,0,400.0
42,96,50,5,0,0,400.0
42,74,25,5,0,0,400.0
42,54,35,5,0,0,400.0
42,8,0,5,0,0,400.0
42,7,10,5,0,0,400.0
41,57,45,5,0,0,400.0
40,84,10,5,0,0,400.0
40,81,30,5,0,0,400.0
40,58,55,5,0,0,400.0
