src,dst,spec,slots_used,core_src,core_dst,tfk_slot
48,6,0,19,0,0,449.0
1,10,0,2,0,0,1.5
59,42,0,19,0,0,445.0
1,28,2,2,0,0,1.5
1,88,4,2,0,0,1.5
1,93,6,2,0,0,1.5
7,5,0,2,0,0,1.5
59,66,19,19,0,0,443.0
8,52,0,2,0,0,1.5
9,96,0,2,0,0,1.5
20,68,0,2,0,0,1.5
12,95,0,19,0,0,443.0
20,78,2,2,0,0,1.5
22,23,0,2,0,0,1.5
25,42,19,2,0,0,1.5
28,85,0,2,0,0,1.5
30,35,0,2,0,0,1.5
31,23,2,2,0,0,1.5
31,28,4,2,0,0,1.5
31,98,0,2,0,0,1.5
34,46,0,2,0,0,1.5
35,80,2,2,0,0,1.5
21,68,2,19,0,0,441.0
38,29,0,2,0,0,1.5
38,31,6,2,0,0,1.5
6,98,19,19,0,0,441.0
13,29,2,19,0,0,439.0
43,70,0,2,0,0,1.5
45,11,0,2,0,0,1.5
49,66,0,2,0,0,1.5
49,91,2,2,0,0,1.5
43,62,2,19,0,0,437.0
50,19,0,2,0,0,1.5
51,22,2,2,0,0,1.5
53,94,0,2,0,0,1.5
56,35,4,2,0,0,1.5
58,7,2,2,0,0,1.5
58,32,0,2,0,0,1.5
59,45,38,2,0,0,1.5
59,85,40,2,0,0,1.5
60,18,0,2,0,0,1.5
63,7,4,2,0,0,1.5
60,12,19,19,0,0,435.0
67,27,0,2,0,0,1.5
70,42,21,2,0,0,1.5
71,40,0,2,0,0,1.5
72,49,4,2,0,0,1.5
74,32,2,2,0,0,1.5
24,37,0,19,0,0,433.0
79,53,2,2,0,0,1.5
84,66,2,2,0,0,1.5
85,81,2,2,0,0,1.5
97,69,0,19,0,0,429.0
64,51,4,19,0,0,427.0
86,84,0,2,0,0,1.5
92,21,0,2,0,0,1.5
80,63,6,18,0,0,423.0
92,26,2,2,0,0,1.5
92,31,8,2,0,0,1.5
93,12,38,2,0,0,1.5
95,15,19,2,0,0,1.5
98,22,4,2,0,0,1.5
98,89,2,2,0,0,1.5
0,44,0,2,0,0,3.0
7,60,6,2,0,0,3.0
9,47,2,2,0,0,3.0
9,80,4,2,0,0,3.0
14,76,0,2,0,0,3.0
98,46,38,18,0,0,421.0
14,92,4,2,0,0,3.0
14,97,19,2,0,0,3.0
83,89,4,18,0,0,421.0
15,23,4,2,0,0,3.0
15,67,2,2,0,0,3.0
17,34,2,2,0,0,3.0
17,41,0,2,0,0,3.0
17,43,21,2,0,0,3.0
17,78,4,2,0,0,3.0
17,84,6,2,0,0,3.0
17,89,23,2,0,0,3.0
18,60,2,2,0,0,3.0
20,19,4,2,0,0,3.0
66,62,38,18,0,0,419.0
21,41,21,2,0,0,3.0
21,65,23,2,0,0,3.0
52,77,2,18,0,0,419.0
23,14,6,2,0,0,3.0
25,40,2,2,0,0,3.0
25,43,23,2,0,0,3.0
25,97,21,2,0,0,3.0
30,23,8,2,0,0,3.0
81,88,6,18,0,0,417.0
30,63,2,2,0,0,3.0
31,52,20,2,0,0,3.0
34,58,4,2,0,0,3.0
36,64,0,2,0,0,3.0
37,13,21,2,0,0,3.0
63,60,38,18,0,0,417.0
38,43,25,2,0,0,3.0
44,50,2,2,0,0,3.0
46,53,4,2,0,0,3.0
49,27,6,2,0,0,3.0
50,13,23,2,0,0,3.0
55,40,4,2,0,0,3.0
55,73,0,2,0,0,3.0
59,5,42,18,0,0,417.0
55,91,6,2,0,0,3.0
56,76,2,2,0,0,3.0
57,67,4,2,0,0,3.0
58,84,8,2,0,0,3.0
62,24,21,2,0,0,3.0
62,38,23,2,0,0,3.0
51,46,56,18,0,0,417.0
