src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
99,46,0,18,0,0,1,402.4
97,1,0,18,0,0,1,402.4
0,2,74,3,0,0,1,47.6
96,9,0,18,0,0,1,402.4
0,3,71,3,0,0,1,47.6
0,8,68,3,0,0,1,47.6
95,90,0,18,0,0,1,402.4
94,91,0,18,0,0,1,402.4
0,11,65,3,0,0,1,47.6
94,30,18,18,0,0,1,402.4
92,22,0,18,0,0,1,402.4
90,77,18,18,0,0,1,402.4
0,12,62,3,0,0,1,47.6
0,16,59,3,0,0,1,47.6
86,65,0,18,0,0,1,402.4
77,47,0,18,0,0,1,402.4
0,17,56,3,0,0,1,47.6
0,18,53,3,0,0,1,47.6
0,21,50,3,0,0,1,47.6
73,40,0,18,0,0,1,402.4
73,5,18,18,0,0,1,402.4
72,90,36,18,0,0,1,402.4
0,24,47,3,0,0,1,47.6
70,1,18,18,0,0,1,402.4
0,26,44,3,0,0,1,47.6
68,72,0,18,0,0,1,402.4
0,28,41,3,0,0,1,47.6
0,30,38,3,0,0,1,47.6
68,39,18,18,0,0,1,402.4
0,32,35,3,0,0,1,47.6
58,15,0,18,0,0,1,402.4
57,50,0,18,0,0,1,402.4
56,23,0,18,0,0,1,402.4
55,79,0,18,0,0,1,402.4
0,33,32,3,0,0,1,47.6
55,54,18,18,0,0,1,402.4
0,36,29,3,0,0,1,47.6
0,37,26,3,0,0,1,47.6
0,39,15,3,0,0,1,47.6
46,39,36,18,0,0,1,402.4
0,42,23,3,0,0,1,47.6
0,43,20,3,0,0,1,47.6
0,45,12,3,0,0,1,47.6
0,46,9,3,0,1,1,47.6
45,88,15,18,0,0,1,402.4
42,65,26,18,0,0,1,402.4
0,47,6,3,0,1,1,47.6
0,48,3,3,0,0,1,47.6
38,28,0,18,0,0,1,402.4
0,51,0,3,0,0,1,47.6
0,52,77,3,1,0,1,47.6
38,16,18,18,0,0,1,402.4
0,54,74,3,1,0,1,47.6
0,55,71,3,1,0,1,47.6
30,70,0,18,0,0,1,402.4
24,58,18,18,0,0,1,402.4
22,81,18,18,0,0,1,402.4
14,15,18,18,0,0,1,402.4
13,29,0,18,0,0,1,402.4
12,79,18,18,0,0,1,402.4
10,24,0,18,0,0,1,402.4
9,36,32,18,0,0,1,402.4
0,57,68,3,1,0,1,47.6
0,58,65,3,1,0,1,47.6
0,59,62,3,1,0,1,47.6
0,63,59,3,1,0,1,47.6
6,97,18,18,0,0,1,402.4
6,1,36,18,0,0,1,402.4
0,60,0,18,1,0,1,402.4
0,66,56,3,1,0,1,47.6
0,68,53,3,1,0,1,47.6
0,69,50,3,1,0,1,47.6
0,70,47,3,1,0,1,47.6
96,85,18,18,0,0,1,400.8
96,40,36,18,0,0,1,400.8
0,71,44,3,1,0,1,47.6
0,72,33,3,1,0,1,47.6
0,74,41,3,1,0,1,47.6
0,75,38,3,1,0,1,47.6
0,76,30,3,1,0,1,47.6
0,79,27,3,1,1,1,47.6
0,80,24,3,1,0,1,47.6
92,86,18,18,0,0,1,400.8
0,83,21,3,1,0,1,47.6
91,80,27,18,0,0,1,400.8
0,87,18,3,1,0,1,47.6
0,88,77,3,2,0,1,47.6
86,78,36,18,0,0,1,400.8
79,98,36,18,0,0,1,400.8
0,91,74,3,2,0,1,47.6
0,96,71,3,2,0,1,47.6
0,98,68,3,2,0,1,47.6
0,99,65,3,2,0,1,47.6
1,0,62,3,0,2,1,47.6
1,4,74,3,0,0,1,47.6
78,81,0,18,0,0,1,400.8
1,6,71,3,0,0,1,47.6
1,7,68,3,0,0,1,47.6
75,92,41,18,0,0,1,400.8
72,29,54,18,0,0,1,400.8
1,9,65,3,0,0,1,47.6
1,13,59,3,0,0,1,47.6
1,29,56,3,0,1,1,47.6
1,36,77,3,1,0,1,47.6
1,41,74,3,1,0,1,47.6
1,42,71,3,1,0,1,47.6
1,49,68,3,1,0,1,47.6
1,51,65,3,1,0,1,47.6
69,79,54,18,0,0,1,400.8
58,75,36,18,0,1,1,400.8
1,57,62,3,1,0,1,47.6
1,59,59,3,1,0,1,47.6
58,47,18,18,1,0,1,400.8
56,68,56,18,0,0,1,400.8
56,9,18,18,0,1,1,400.8
53,19,0,18,0,0,1,400.8
1,63,56,3,1,0,1,47.6
1,66,53,3,1,0,1,47.6
1,67,50,3,1,0,1,47.6
1,79,47,3,1,1,1,47.6
1,81,44,3,1,0,1,47.6
50,99,18,18,0,0,1,400.8
1,92,38,3,1,0,1,47.6
47,45,36,18,0,0,1,400.8
47,5,54,18,0,0,1,400.8
