src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
5,47,77,3,0,0,1,26.0
88,20,0,20,0,0,1,472.0
91,23,0,20,0,0,1,471.0
18,83,77,3,0,0,1,26.0
37,57,0,20,0,0,1,470.0
63,58,0,20,0,0,1,454.0
32,83,74,3,0,0,1,26.0
46,70,77,3,0,0,1,26.0
68,5,74,3,0,0,1,26.0
76,70,74,3,0,0,1,26.0
82,18,74,3,0,0,1,26.0
85,96,77,3,0,0,1,26.0
91,79,77,3,0,0,1,26.0
66,87,0,19,0,0,1,450.0
17,47,74,3,0,0,1,27.25
24,60,0,19,0,0,1,450.0
37,70,71,3,0,0,1,27.25
43,5,71,3,0,0,1,27.25
50,24,77,3,0,0,1,27.25
53,10,77,3,0,0,1,27.25
54,79,74,3,0,0,1,27.25
14,24,19,19,0,0,1,450.0
74,21,77,3,0,0,1,27.25
79,53,71,3,0,0,1,27.25
94,79,68,3,0,0,1,27.25
1,87,19,19,0,0,1,449.0
96,50,74,3,0,0,1,27.25
97,83,71,3,0,0,1,27.25
98,56,77,3,0,0,1,27.25
28,79,65,3,0,0,1,28.5
33,60,77,3,0,0,1,28.5
94,70,0,19,0,0,1,448.0
45,77,77,3,0,0,1,28.5
57,0,20,19,0,0,1,447.0
48,78,77,3,0,0,1,28.5
51,53,74,3,0,0,1,28.5
3,17,0,19,0,0,1,447.0
19,3,19,19,0,0,1,446.0
80,49,77,3,0,0,1,28.5
82,48,71,3,0,0,1,28.5
33,0,0,19,0,0,1,445.0
93,1,77,3,0,0,1,28.5
97,38,77,3,0,0,1,28.5
95,0,39,19,0,0,1,444.0
4,90,77,3,0,0,1,29.75
5,30,68,3,0,0,1,29.75
42,10,74,3,0,0,1,29.75
88,56,20,19,0,0,1,443.0
46,28,74,3,0,0,1,29.75
73,70,19,19,0,0,1,443.0
46,56,71,3,0,0,1,29.75
46,91,68,3,0,0,1,29.75
94,41,19,19,0,0,1,439.0
52,65,77,3,0,0,1,29.75
54,48,68,3,0,0,1,29.75
55,13,77,3,0,0,1,29.75
95,17,19,19,0,0,1,437.0
52,86,0,19,0,0,1,437.0
58,31,77,3,0,0,1,29.75
67,37,77,3,0,0,1,29.75
71,88,77,3,0,0,1,29.75
72,9,77,3,0,0,1,29.75
76,15,77,3,0,0,1,29.75
77,64,74,3,0,0,1,29.75
17,30,38,19,0,0,1,437.0
78,37,74,3,0,0,1,29.75
88,87,39,19,0,0,1,436.0
82,86,77,3,0,0,1,29.75
90,68,71,3,0,0,1,29.75
41,26,0,19,0,0,1,435.0
63,94,38,19,0,0,1,434.0
98,85,74,3,0,0,1,29.75
33,13,19,19,0,0,1,434.0
70,73,38,19,0,0,1,433.0
7,47,71,3,0,0,1,31.0
13,52,74,3,0,0,1,31.0
16,56,74,3,0,0,1,31.0
19,56,68,3,0,0,1,31.0
24,74,74,3,0,0,1,31.0
25,74,71,3,0,0,1,31.0
25,86,74,3,0,0,1,31.0
24,62,38,19,0,0,1,433.0
27,49,74,3,0,0,1,31.0
29,94,77,3,0,0,1,31.0
31,71,74,3,0,0,1,31.0
32,87,77,3,0,0,1,31.0
33,22,74,3,0,0,1,31.0
36,63,77,3,0,0,1,31.0
6,84,0,19,0,0,1,431.0
13,1,0,19,0,0,1,429.0
37,47,68,3,0,0,1,31.0
40,24,71,3,0,0,1,31.0
46,6,65,3,0,0,1,31.0
78,49,0,19,0,0,1,427.0
69,30,0,19,0,0,1,427.0
46,13,62,3,0,0,1,31.0
52,26,71,3,0,0,1,31.0
33,51,38,18,0,0,1,425.0
55,52,68,3,0,0,1,31.0
61,23,77,3,0,0,1,31.0
36,81,0,18,0,0,1,424.0
61,40,74,3,0,0,1,31.0
66,22,77,3,0,0,1,31.0
69,22,71,3,0,0,1,31.0
71,27,71,3,0,0,1,31.0
85,60,19,18,0,0,1,420.0
13,20,38,18,0,0,1,420.0
86,91,20,18,0,0,1,417.0
74,7,68,3,0,0,1,31.0
74,23,65,3,0,0,1,31.0
81,23,74,3,0,0,1,31.0
84,39,77,3,0,0,1,31.0
96,33,71,3,0,0,1,31.0
98,38,71,3,0,0,1,31.0
10,84,71,3,0,0,1,32.25
57,84,39,18,0,0,1,417.0
49,93,19,18,0,0,1,417.0
14,56,65,3,0,0,1,32.25
14,95,77,3,0,0,1,32.25
27,31,68,3,0,0,1,32.25
27,43,77,3,0,0,1,32.25
29,38,74,3,0,0,1,32.25
33,69,68,3,0,0,1,32.25
43,0,74,3,0,0,1,32.25
43,3,68,3,0,0,1,32.25
46,67,59,3,0,0,1,32.25
52,74,62,3,0,0,1,32.25
61,79,62,3,0,0,1,32.25
61,95,71,3,0,0,1,32.25
62,2,77,3,0,0,1,32.25
73,59,0,18,0,0,1,416.0
71,2,68,3,0,0,1,32.25
79,17,59,3,0,0,1,32.25
81,27,65,3,0,0,1,32.25
84,20,74,3,0,0,1,32.25
24,14,0,18,1,0,1,415.0
87,64,71,3,0,0,1,32.25
92,42,77,3,0,0,1,32.25
98,12,68,3,0,0,1,32.25
95,26,0,18,0,1,1,414.0
1,8,74,3,0,0,1,33.5
7,32,65,3,0,0,1,33.5
31,51,71,3,0,0,1,33.5
32,59,71,3,0,0,1,33.5
38,67,68,3,0,0,1,33.5
43,71,65,3,0,0,1,33.5
45,70,68,3,0,0,1,33.5
13,41,38,18,1,0,1,414.0
95,38,0,18,1,0,1,413.0
45,95,74,3,0,0,1,33.5
46,59,56,3,0,0,1,33.5
37,60,37,18,0,0,1,412.0
47,6,62,3,0,0,1,33.5
56,52,39,18,0,0,1,411.0
69,19,38,18,0,0,1,407.0
48,74,59,3,0,0,1,33.5
51,0,77,3,0,0,1,33.5
72,33,65,3,0,0,1,33.5
59,65,18,18,0,0,1,407.0
58,1,38,18,0,0,1,407.0
51,52,19,18,0,0,1,407.0
66,90,19,18,0,0,1,406.0
74,16,56,3,0,0,1,33.5
78,36,71,3,0,0,1,33.5
7,60,0,18,0,1,1,403.0
81,10,68,3,0,0,1,33.5
16,99,0,18,0,0,1,402.0
81,38,62,3,0,0,1,33.5
1,62,71,3,0,0,1,34.75
2,8,71,3,0,0,1,34.75
2,86,65,3,0,0,1,34.75
6,3,38,18,0,0,1,402.0
5,8,65,3,0,0,1,34.75
81,17,18,17,0,1,1,400.0
8,32,68,3,0,0,1,34.75
10,87,65,3,0,0,1,34.75
14,78,38,17,0,0,1,399.0
23,33,62,3,0,0,1,34.75
24,86,68,3,0,0,1,34.75
27,9,62,3,0,0,1,34.75
28,27,59,3,0,0,1,34.75
49,81,37,17,0,0,1,397.0
63,64,20,17,0,0,1,395.0
28,88,71,3,0,0,1,34.75
29,14,71,3,0,0,1,34.75
31,24,65,3,0,0,1,34.75
90,28,0,17,0,0,1,394.0
31,83,62,3,0,0,1,34.75
32,19,62,3,0,0,1,34.75
94,90,37,17,1,0,1,390.0
78,1,19,17,0,1,1,387.0
68,95,18,17,0,1,1,387.0
34,37,65,3,0,0,1,34.75
39,42,71,3,0,0,1,34.75
43,9,59,3,0,0,1,34.75
29,70,0,17,0,1,1,387.0
39,91,38,17,0,0,1,386.0
43,49,62,3,0,0,1,34.75
45,75,71,3,0,0,1,34.75
84,42,19,17,0,0,1,383.0
48,26,74,3,0,0,1,34.75
50,30,71,3,0,0,1,34.75
98,41,56,6,0,0,1,124.75
55,53,65,3,0,0,1,34.75
36,87,58,6,0,0,1,124.75
60,33,59,3,0,0,1,34.75
61,7,59,3,0,0,1,34.75
61,8,56,3,0,0,1,34.75
21,63,57,6,0,0,1,124.75
6,43,19,6,0,0,1,124.75
78,67,62,6,0,0,1,123.5
62,53,68,3,0,0,1,34.75
67,22,56,3,0,0,1,34.75
76,16,18,6,0,0,1,123.5
67,30,19,6,0,0,1,123.5
64,16,37,6,0,0,1,123.5
49,56,54,6,0,1,1,123.5
70,54,65,3,0,0,1,34.75
48,41,62,6,0,0,1,123.5
46,49,0,6,0,1,1,123.5
71,56,62,3,0,0,1,34.75
43,23,25,6,0,0,1,123.5
40,6,25,6,0,0,1,123.5
75,69,77,3,0,0,1,34.75
77,26,68,3,0,0,1,34.75
25,28,17,6,0,0,1,123.5
79,15,56,3,0,0,1,34.75
15,56,0,6,0,0,1,123.5
80,3,74,3,0,0,1,34.75
91,52,55,6,0,1,1,122.25
88,42,58,6,0,0,1,122.25
81,84,59,3,0,0,1,34.75
83,17,68,3,0,0,1,34.75
84,34,68,3,0,0,1,34.75
88,21,74,3,0,0,1,34.75
88,26,64,6,0,1,1,122.25
91,25,65,3,0,0,1,34.75
96,52,65,3,0,0,1,34.75
76,68,0,6,0,0,1,122.25
73,90,57,6,0,0,1,122.25
72,22,0,6,0,0,1,122.25
66,42,37,6,0,0,1,122.25
55,32,0,6,0,0,1,122.25
50,28,23,6,0,0,1,122.25
3,61,65,3,0,0,1,36.0
12,98,0,6,0,0,1,122.25
10,41,0,6,0,1,1,122.25
94,17,62,6,0,0,1,121.0
93,99,37,6,0,0,1,121.0
81,85,0,6,1,0,1,121.0
81,64,6,6,1,0,1,121.0
8,37,62,3,0,0,1,36.0
9,44,74,3,0,0,1,36.0
10,67,53,3,0,0,1,36.0
10,86,62,3,0,0,1,36.0
11,81,77,3,0,0,1,36.0
13,69,65,3,0,0,1,36.0
14,81,56,3,0,0,1,36.0
18,68,68,3,0,0,1,36.0
21,29,68,3,0,0,1,36.0
21,88,71,3,0,1,1,36.0
28,6,77,3,0,0,1,36.0
32,99,59,3,0,0,1,36.0
34,55,74,3,0,0,1,36.0
34,76,71,3,0,0,1,36.0
40,80,68,3,0,0,1,36.0
53,2,62,3,0,0,1,36.0
54,15,71,3,0,0,1,36.0
55,85,71,3,0,0,1,36.0
57,35,77,3,0,0,1,36.0
60,65,74,3,0,0,1,36.0
63,47,63,6,0,1,1,121.0
61,16,68,3,0,0,1,36.0
61,90,53,3,0,1,1,36.0
64,41,77,3,0,0,1,36.0
72,44,71,3,0,0,1,36.0
76,12,65,3,0,0,1,36.0
84,18,65,3,0,0,1,36.0
96,22,68,3,0,0,1,36.0
4,7,74,3,0,0,1,37.25
7,35,62,3,0,0,1,37.25
53,85,6,6,0,0,1,121.0
37,19,56,6,0,0,1,121.0
35,32,6,6,0,0,1,121.0
8,45,59,3,0,0,1,37.25
8,66,53,3,0,0,1,37.25
17,15,6,6,1,0,1,121.0
11,47,65,3,0,0,1,37.25
16,26,77,3,0,0,1,37.25
17,4,71,3,0,0,1,37.25
15,62,12,6,0,0,1,121.0
18,36,55,3,0,0,1,37.25
19,1,65,3,0,0,1,37.25
19,48,16,3,0,0,1,37.25
19,60,71,3,0,0,1,37.25
11,71,0,6,0,0,1,121.0
10,81,12,6,0,1,1,121.0
8,52,0,6,0,1,1,121.0
97,78,55,6,0,0,1,119.75
78,24,57,6,1,0,1,119.75
76,37,24,6,0,0,1,119.75
72,85,12,6,0,0,1,119.75
20,97,68,3,0,0,1,37.25
26,23,59,3,0,0,1,37.25
71,69,19,6,0,0,1,119.75
62,78,0,6,0,1,1,119.75
61,85,37,6,0,0,1,119.75
61,63,0,6,0,1,1,119.75
28,75,68,3,0,0,1,37.25
32,52,52,3,0,1,1,37.25
34,80,62,3,0,0,1,37.25
35,17,74,3,0,1,1,37.25
44,28,62,3,0,0,1,37.25
51,22,65,3,0,0,1,37.25
59,32,36,6,0,0,1,119.75
50,99,29,6,0,0,1,119.75
52,5,59,3,0,0,1,37.25
54,4,62,3,0,0,1,37.25
34,39,0,6,0,0,1,119.75
54,81,77,3,0,1,1,37.25
54,98,53,3,0,0,1,37.25
59,26,65,3,0,0,1,37.25
63,62,74,3,0,0,1,37.25
28,81,29,6,0,1,1,119.75
70,90,62,3,0,1,1,37.25
72,82,68,3,0,0,1,37.25
74,42,53,3,0,0,1,37.25
74,63,50,3,0,1,1,37.25
23,68,35,6,0,0,1,119.75
75,79,53,3,0,0,1,37.25
4,38,18,6,0,0,1,119.75
76,8,50,3,0,0,1,37.25
80,14,59,3,0,0,1,37.25
80,23,71,3,0,0,1,37.25
81,89,71,3,0,0,1,37.25
89,93,74,3,0,0,1,37.25
96,38,24,6,0,0,1,118.5
90,11,74,3,0,0,1,37.25
91,63,71,6,0,1,1,118.5
91,45,0,6,1,0,1,118.5
92,6,74,3,0,0,1,37.25
92,65,71,3,0,0,1,37.25
89,4,0,6,0,0,1,118.5
83,63,6,6,0,1,1,118.5
92,89,68,3,0,0,1,37.25
93,16,71,3,0,0,1,37.25
98,99,65,3,0,0,1,37.25
78,21,6,6,1,0,1,118.5
2,28,56,3,0,0,1,38.5
74,58,20,6,0,0,1,118.5
69,58,26,6,0,0,1,118.5
3,84,62,3,0,0,1,38.5
63,12,12,6,1,0,1,118.5
54,50,0,6,0,0,1,118.5
4,49,68,3,0,0,1,38.5
