src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
43,78,0,20,0,0,1,473.0
19,33,0,20,0,0,1,473.0
88,20,0,20,0,0,1,472.0
71,68,0,20,0,0,1,472.0
68,5,77,3,0,0,1,26.0
91,23,0,20,0,0,1,471.0
52,65,77,3,0,0,1,29.75
88,92,20,20,0,0,1,471.0
47,38,0,20,0,0,1,471.0
37,57,0,20,0,0,1,470.0
90,68,74,3,0,0,1,29.75
81,2,0,20,0,0,1,469.0
13,52,74,3,0,0,1,31.0
80,11,0,20,0,0,1,467.0
79,62,0,20,0,0,1,467.0
25,86,77,3,0,0,1,31.0
76,89,0,20,0,0,1,466.0
54,44,0,20,0,0,1,466.0
33,22,77,3,0,0,1,31.0
55,61,0,20,0,0,1,465.0
52,26,71,3,0,0,1,31.0
35,59,0,20,0,0,1,465.0
40,67,0,20,0,0,1,464.0
66,22,74,3,0,0,1,31.0
69,22,71,3,0,0,1,31.0
14,95,77,3,0,0,1,32.25
29,38,77,3,0,0,1,32.25
11,73,20,20,0,0,1,463.0
99,94,0,20,0,0,1,462.0
87,64,77,3,0,0,1,32.25
88,35,40,20,0,0,1,462.0
62,89,20,20,0,0,1,462.0
98,12,77,3,0,0,1,32.25
81,38,74,3,0,0,1,33.5
56,48,0,20,0,0,1,462.0
25,50,0,20,0,0,1,462.0
77,66,0,20,0,0,1,460.0
67,71,20,20,0,0,1,460.0
1,62,77,3,0,0,1,34.75
2,86,74,3,0,0,1,34.75
44,32,20,20,0,0,1,460.0
82,10,0,20,0,0,1,459.0
23,33,74,3,0,0,1,34.75
71,74,40,20,0,0,1,459.0
24,86,71,3,0,0,1,34.75
55,29,20,20,0,0,1,459.0
29,14,74,3,0,0,1,34.75
39,42,77,3,0,0,1,34.75
62,53,74,3,0,0,1,34.75
67,22,68,3,0,0,1,34.75
51,75,0,20,0,0,1,459.0
14,51,20,20,0,0,1,459.0
99,79,20,20,0,0,1,458.0
80,3,77,3,0,0,1,34.75
82,35,20,20,0,0,1,458.0
3,61,74,3,0,0,1,36.0
30,37,20,20,0,0,1,458.0
10,86,68,3,0,0,1,36.0
89,18,40,20,0,0,1,457.0
80,78,20,20,0,0,1,457.0
77,8,20,20,0,0,1,457.0
75,88,60,20,0,0,1,457.0
69,44,40,20,0,0,1,457.0
57,97,20,20,0,0,1,457.0
47,87,20,20,0,0,1,457.0
7,59,20,20,0,0,1,457.0
4,82,40,20,0,0,1,457.0
3,75,20,20,0,0,1,457.0
99,18,60,20,0,0,1,456.0
61,25,20,20,0,0,1,456.0
46,22,0,20,0,0,1,456.0
21,28,0,20,0,0,1,456.0
2,60,20,20,0,0,1,456.0
94,67,40,20,0,0,1,455.0
88,40,20,20,1,0,1,455.0
13,69,77,3,0,0,1,36.0
